
Positions 
14:06:31,14:06:39,EntranceReubenHecht
14:07:46,14:08:32,SymbolsJewishMenorah
14:09:29,14:09:35,PersianCult
14:09:47,14:09:55,JerusalemPhoto
14:09:55,14:10:50,PersianCult
14:10:50,14:12:05,JerusalemPhoto
14:12:05,14:12:34,PersianCult
14:12:48,14:14:38,ChalcolitePeriod
14:18:09,14:18:12,MosaicfromSynagogue
14:18:12,14:18:15,Phoenicians
14:18:56,14:19:55,Phoenicians
14:19:56,14:20:53,PhoenicianWriting1
14:21:05,14:22:24,StoneVesselsBowl
14:22:35,14:22:42,ShipEntrance
14:22:42,14:22:47,ShipFront
14:22:49,14:22:52,ShipBack
14:23:28,14:23:35,ShipEntrance
14:23:43,14:23:49,ShipFront
14:24:06,14:24:09,ShipEntrance
14:24:09,14:24:12,ShipFront
14:24:14,14:25:31,ShipEntrance
14:25:31,14:25:42,Pottery
14:25:53,14:26:04,ShipFront
14:26:04,14:26:54,ShipEntrance
14:27:02,14:27:10,ChalcolitePeriod
14:28:33,14:29:59,Coins
14:29:59,14:30:32,Weights
14:30:38,14:31:09,Phoenicians
14:31:21,14:33:02,MosaicfromSynagogue
14:34:19,14:34:21,ShipFront
14:34:21,14:35:26,ShipEntrance
14:35:38,14:37:48,EntranceGallileeRebellion
14:38:07,14:39:23,CraftsAndArts
14:39:50,14:39:55,Phoenicians
14:41:19,14:41:59,MosaicfromSynagogue
14:42:12,14:43:19,PhoenicianWriting1
14:43:26,14:43:48,Phoenicians

presentations 
14:07:46,14:08:32,SymbolsJewishMenorah,132,System,5,2
14:10:06,14:10:40,PersianCult,315,User,5,2
14:11:04,14:12:05,JerusalemPhoto,137,System,5,2
14:13:32,14:14:38,ChalcolitePeriod,237,System,5,2
14:18:56,14:19:55,Phoenicians,163,System
14:21:14,14:22:24,StoneVesselsBowl,178,System,5,2
14:24:17,14:25:31,ShipEntrance,162,System,5,2
14:28:47,14:29:59,Coins,267,System,5,2
14:31:45,14:33:02,MosaicfromSynagogue,164,System,5,2
14:38:19,14:39:23,CraftsAndArts,46,System,5,2

events 
14:07:38,return from screen
14:07:38,chosenExhibit,41
14:09:38,chosenExhibit,93
14:10:04,chosenExhibit,93
14:10:04,return from screen
14:11:01,chosenExhibit,44
14:13:12,chosenExhibit,47
14:13:12,return from screen
14:18:52,chosenExhibit,89
14:21:09,chosenExhibit,66
14:22:39,chosenExhibit,88
14:23:42,chosenExhibit,88
14:24:08,chosenExhibit,88
14:24:15,chosenExhibit,88
14:28:36,chosenExhibit,78
14:31:41,chosenExhibit,67
14:31:41,return from screen
14:38:11,chosenExhibit,35
14:43:48,return from screen
