
Positions 
13:10:48,13:10:55,SymbolsJewishMenorah
13:10:55,13:10:57,EntranceReubenHecht
13:10:57,13:11:02,SymbolsJewishMenorah
13:11:36,13:11:53,JerusalemPhoto
13:11:53,13:13:57,PersianCult
13:14:36,13:15:02,MaterialCultures
13:17:13,13:19:07,Phoenicians
13:19:08,13:19:48,EverydayPottery
13:19:48,13:19:51,ReligionAndCult
13:19:51,13:19:55,EverydayPottery
13:19:55,13:21:07,PhoenicianWriting1
13:21:21,13:22:29,EverydayPottery
13:22:37,13:22:39,GlassOvenVessels
13:22:44,13:22:49,EverydayPottery
13:22:53,13:24:12,WoodenTools
13:25:09,13:25:13,GlassOvenVessels
13:25:37,13:26:57,MosaicfromSynagogue
13:27:03,13:27:08,ShipEntrance
13:27:08,13:27:14,ShipFront
13:27:14,13:27:17,Pottery
13:27:17,13:30:05,ShipFront
13:30:23,13:30:28,ShipEntrance
13:31:35,13:31:40,EntranceGallileeRebellion
13:31:40,13:31:42,DuckBoxIvories
13:31:42,13:31:44,EntranceGallileeRebellion
13:31:44,13:31:55,DuckBoxIvories

presentations 
13:12:37,13:13:57,PersianCult,311,System,4,5
13:17:45,13:19:07,Phoenicians,163,System,4,5
13:20:08,13:20:59,PhoenicianWriting1,18,System,4,5
13:21:42,13:22:24,EverydayPottery,10,System,4,5
13:23:00,13:24:12,WoodenTools,186,System,4,5
13:25:53,13:26:57,MosaicfromSynagogue,148,System,5,5
13:27:27,13:28:34,ShipFront,52,System,5,5
13:28:41,13:29:05,ShipFront,56,User,4,5
13:29:08,13:30:05,ShipFront,57,User,5,5

events 
13:11:41,chosenExhibit,44
13:11:47,chosenExhibit,44
13:12:11,chosenExhibit,92
13:12:11,return from screen
13:17:17,return from screen
13:17:17,chosenExhibit,89
13:17:42,chosenExhibit,89
13:20:01,chosenExhibit,21
13:21:34,chosenExhibit,17
13:22:55,chosenExhibit,68
13:22:55,return from screen
13:25:47,chosenExhibit,67
13:27:16,chosenExhibit,9
13:27:19,chosenExhibit,1
13:30:44,chosenExhibit,88
