
Positions 
13:02:27,13:03:39,EntranceReubenHecht
13:06:29,13:06:45,EntranceReubenHecht
13:07:01,13:07:57,SymbolsJewishMenorah
13:08:21,13:08:28,PersianCult
13:08:50,13:08:56,SymbolsJewishMenorah
13:13:15,13:13:19,PersianCult
13:18:22,13:18:31,JerusalemPhoto
13:18:56,13:19:05,PersianCult
13:19:09,13:19:16,JerusalemPhoto
13:19:16,13:20:18,PersianCult
13:20:32,13:20:51,JerusalemPhoto
13:21:18,13:22:26,MaterialCultures
13:23:36,13:24:31,MaterialCultures
13:24:32,13:25:13,Phoenicians
13:25:13,13:25:27,MaterialCultures
13:26:00,13:31:16,Phoenicians
13:31:17,13:31:19,CraftsAndArts
13:32:46,13:32:58,ImportedPottery
13:33:03,13:33:10,BuildingMethodsAndFacilities
13:33:10,13:33:12,EverydayPottery
13:33:12,13:34:40,BuildingMethodsAndFacilities
13:34:44,13:34:46,CraftsAndArts
13:34:46,13:34:50,MaritimeCommerce
13:34:50,13:34:59,CraftsAndArts
13:36:08,13:36:12,MaritimeCommerce
13:36:12,13:36:15,ImportedPottery
13:36:15,13:36:23,CraftsAndArts
13:37:29,13:39:57,ReligionAndCult
13:39:57,13:40:02,BuildingMethodsAndFacilities
13:40:02,13:40:07,PhoenicianWriting1
13:40:07,13:40:35,ReligionAndCult
13:41:04,13:41:07,PhoenicianWriting1
13:41:07,13:41:31,EverydayPottery
13:41:31,13:42:37,PhoenicianWriting1
13:42:37,13:42:43,BuildingMethodsAndFacilities
13:43:15,13:44:51,BurialTradition2
13:46:18,13:46:34,PhoenicianWriting1
13:47:09,13:47:13,BurialTradition2
13:47:37,13:47:56,PhoenicianWriting1
13:48:28,13:48:34,BurialTradition2
13:48:34,13:48:38,PhoenicianWriting1
13:48:40,13:48:47,BuildingMethodsAndFacilities
13:49:00,13:49:07,Phoenicians
13:50:02,13:54:03,MosaicfromSynagogue
13:54:04,13:56:56,StoneVesselsBowl
13:56:57,13:57:09,WoodenTools
14:01:48,14:01:52,GlassOvenVessels
14:04:15,14:04:21,StoneVesselsBowl
14:04:51,14:05:03,ShipEntrance
14:05:51,14:08:36,ShipFront
14:08:36,14:10:08,ShipBack
14:10:09,14:11:44,ShipFront
14:11:45,14:12:51,ShipBack
14:13:14,14:13:26,ShipFront
14:15:31,14:15:37,ShipEntrance
14:18:02,14:18:11,EntranceGallileeRebellion
14:22:22,14:22:26,DuckBoxIvories
14:23:21,14:23:26,IvoryWomanPhoenician
14:24:52,14:24:55,ClayAmphorae
14:26:32,14:26:45,JewishCoffins
14:27:27,14:30:06,JewishCoffins
14:30:06,14:31:24,LeadCoffinMosaic
14:31:25,14:31:42,JewishCoffins
14:32:16,14:33:40,LeadCoffinMosaic
14:33:41,14:33:49,JewishCoffins
14:33:49,14:33:55,LeadCoffinMosaic
14:34:00,14:35:35,DuckBoxIvories
14:35:36,14:35:50,CanaaniteStelae
14:35:50,14:35:57,DuckBoxIvories
14:36:04,14:36:10,CanaaniteStelae
14:36:11,14:36:15,DuckBoxIvories
14:36:40,14:36:46,IvoryWomanPhoenician
14:36:57,14:37:01,CanaaniteStelae
14:39:43,14:39:50,DuckBoxIvories
14:40:44,14:40:50,MuseumMotto
14:40:53,14:41:01,MaterialCultures
14:42:30,14:42:38,OilLamps
14:42:54,14:43:01,Jerusalem
14:43:48,14:46:32,Jerusalem
14:46:33,14:48:36,SevenSpecies
14:48:36,14:48:43,Coins
14:50:24,14:50:29,Jerusalem
14:52:50,14:53:07,Cyprus
15:04:36,15:04:42,LeadCoffinMosaic

presentations 
13:07:11,13:07:57,SymbolsJewishMenorah,130,System,5,3
13:23:36,13:24:31,MaterialCultures,405,System,3,3
13:26:19,13:27:42,Phoenicians,163,System,5,3
13:28:22,13:29:46,Phoenicians,163,System,5,3
13:29:54,13:31:16,Phoenicians,163,System,5,3
13:33:23,13:34:40,BuildingMethodsAndFacilities,13,System,5,3
13:39:03,13:39:57,ReligionAndCult,1,System,5,3
13:43:55,13:44:51,BurialTradition2,30,System,5,3
13:50:37,13:51:55,MosaicfromSynagogue,164,System,5,3
13:51:58,13:53:03,MosaicfromSynagogue,148,System,5,3
13:53:06,13:54:03,MosaicfromSynagogue,149,System,5,3
13:54:25,13:55:39,StoneVesselsBowl,179,System,5,3
13:55:48,13:56:56,StoneVesselsBowl,251,System,5,3
14:05:59,14:07:03,ShipFront,63,System,5,3
14:07:31,14:08:36,ShipFront,63,System,5,3
14:08:48,14:10:08,ShipBack,65,System,5,3
14:10:36,14:11:44,ShipFront,52,System,5,3
14:11:56,14:12:51,ShipBack,67,System,5,3
14:27:27,14:28:50,JewishCoffins,169,System,5,3
14:29:00,14:30:06,JewishCoffins,170,System,5,3
14:30:16,14:31:24,LeadCoffinMosaic,195,System,5,3
14:32:32,14:33:40,LeadCoffinMosaic,196,System,5,3
14:34:41,14:35:35,DuckBoxIvories,151,System,5,3
14:43:48,14:45:01,Jerusalem,282,System,5,3
14:45:09,14:46:32,Jerusalem,284,System,5,3

events 
13:05:56,chosenExhibit,40
13:05:56,return from screen
13:07:07,chosenExhibit,41
13:07:07,open map
13:18:23,getDirections
13:22:48,chosenExhibit,91
13:24:38,chosenExhibit,89
13:26:07,chosenExhibit,89
13:33:13,chosenExhibit,18
13:39:00,chosenExhibit,14
13:43:50,chosenExhibit,26
13:49:00,lookTour
13:49:32,getDirections
13:50:13,return from screen
13:50:26,chosenExhibit,67
13:54:15,chosenExhibit,66
14:05:56,chosenExhibit,3
