
Positions 
13:49:31,13:49:54,MaterialCultures
13:49:54,13:50:12,Phoenicians
13:50:12,13:50:56,ReligionAndCult
13:50:56,13:51:51,EverydayPottery
13:51:51,13:52:09,ReligionAndCult
13:52:09,13:52:15,PhoenicianWriting1
13:52:15,13:52:40,EverydayPottery
13:52:40,13:53:34,BuildingMethodsAndFacilities
13:53:34,13:54:07,EverydayPottery
13:54:07,13:55:56,WoodenTools
13:55:56,13:58:14,BronzeTools
13:58:14,13:58:18,ShipEntrance
13:58:18,14:00:20,ShipFront
14:00:20,14:01:35,Pottery
14:01:35,14:01:52,ShipFront
14:01:52,14:06:59,ShipEntrance
14:06:59,14:07:42,DuckBoxIvories
14:07:43,14:07:49,ClayAmphorae
14:07:49,14:08:12,IvoryWomanPhoenician
14:08:12,14:09:17,ClayAmphorae
14:09:17,14:10:24,IvoryWomanPhoenician
14:10:24,14:10:48,MaterialCultures
14:10:48,14:11:32,UpperFloorEntrance
14:11:32,14:12:36,JewishCoffins
14:12:36,14:31:48,UpperFloorEntrance
14:31:48,14:33:32,Coins
14:33:32,14:33:42,GreeceEgypt
14:33:42,14:35:10,Cyprus
14:35:10,14:37:54,GreeceEgypt
14:37:54,14:38:07,MaterialCultures
14:38:07,14:38:09,JerusalemPhoto
14:38:09,14:38:22,PersianCult
14:38:22,14:38:31,SymbolsJewishMenorah

presentations 
13:50:56,13:51:51,EverydayPottery,1,System,5
13:52:40,13:53:34,BuildingMethodsAndFacilities,8,System,5
13:54:38,13:55:53,WoodenTools,186,System,5
13:57:09,13:58:02,BronzeTools,192,System,5
14:00:20,14:01:35,Pottery,56,System,5
14:03:32,14:04:47,ShipEntrance,162,System,5
14:08:12,14:09:17,ClayAmphorae,155,System,5
14:11:32,14:12:36,JewishCoffins,304,System,5

events 
13:49:45,chosenExhibit,91
13:50:00,chosenExhibit,89
13:50:26,chosenExhibit,14
13:52:13,chosenExhibit,21
13:52:18,chosenExhibit,17
13:54:18,chosenExhibit,68
13:56:00,chosenExhibit,71
13:59:55,chosenExhibit,1
14:03:27,chosenExhibit,88
14:03:27,return from screen
14:07:48,chosenExhibit,52
14:07:55,chosenExhibit,51
14:11:26,chosenExhibit,85
14:33:46,chosenExhibit,80
14:38:31,return from screen
