
Positions 
13:41:25,13:43:00,EntranceReubenHecht
13:45:44,13:46:59,SymbolsJewishMenorah
13:46:59,13:47:01,EntranceReubenHecht
13:47:01,13:47:24,SymbolsJewishMenorah
13:47:24,13:47:33,EntranceReubenHecht
13:47:33,13:47:35,SymbolsJewishMenorah
13:47:35,13:47:38,EntranceReubenHecht
13:47:38,13:47:46,SymbolsJewishMenorah
13:47:46,13:47:48,EntranceReubenHecht
13:47:48,13:47:52,SymbolsJewishMenorah
13:47:52,13:47:57,EntranceReubenHecht
13:47:57,13:48:04,SymbolsJewishMenorah
13:48:04,13:49:29,EntranceReubenHecht
13:50:47,13:52:22,EntranceReubenHecht
13:52:22,13:52:34,SymbolsJewishMenorah
13:52:34,13:52:47,EntranceReubenHecht
13:52:47,13:54:46,SymbolsJewishMenorah
13:55:23,13:55:26,PersianCult
13:55:26,13:55:56,RomanDivinitiesStatuettes
13:55:56,13:56:01,PersianCult
13:56:13,13:56:18,JerusalemPhoto
13:56:45,13:56:50,SymbolsJewishMenorah
14:00:01,14:00:06,SymbolsJewishMenorah
14:00:06,14:02:40,PersianCult
14:02:41,14:02:51,SymbolsJewishMenorah
14:03:57,14:04:35,SymbolsJewishMenorah
14:06:20,14:06:24,PersianCult
14:06:33,14:07:50,JerusalemPhoto
14:07:50,14:07:53,PersianCult
14:07:53,14:07:59,JerusalemPhoto
14:07:59,14:08:05,PersianCult
14:08:05,14:08:12,JerusalemPhoto
14:08:17,14:08:21,PersianCult
14:08:21,14:08:27,SymbolsJewishMenorah
14:08:30,14:09:18,PersianCult
14:09:18,14:09:24,JerusalemPhoto
14:09:45,14:10:53,MaterialCultures
14:10:54,14:10:56,JerusalemPhoto
14:11:58,14:12:10,MaterialCultures
14:12:10,14:12:14,Phoenicians
14:12:14,14:12:16,MaterialCultures
14:14:34,14:15:42,ReligionAndCult
14:15:49,14:19:40,CraftsAndArts
14:19:50,14:19:53,ImportedPottery
14:19:53,14:19:59,CraftsAndArts
14:19:59,14:20:23,ImportedPottery
14:20:23,14:20:33,CraftsAndArts
14:20:43,14:20:45,ImportedPottery
14:20:45,14:20:51,CraftsAndArts
14:20:51,14:21:02,ImportedPottery
