
Positions 
12:10:06,12:10:52,SymbolsJewishMenorah
12:11:47,12:12:09,PersianCult
12:14:08,12:14:28,EntranceReubenHecht
12:14:28,12:14:35,SymbolsJewishMenorah
12:14:38,12:20:24,PersianCult
12:21:10,12:21:26,SymbolsJewishMenorah
12:21:26,12:21:33,PersianCult
12:22:16,12:22:24,JerusalemPhoto
12:22:56,12:23:03,JewishCoffins
12:23:08,12:23:18,PersianCult
12:23:20,12:23:29,SymbolsJewishMenorah
12:24:46,12:30:18,PersianCult
12:30:43,12:31:32,JerusalemPhoto
12:33:36,12:35:34,JerusalemPhoto
12:36:31,12:36:40,MaterialCultures
12:38:22,12:38:31,Phoenicians
12:39:35,12:41:05,Phoenicians
12:44:34,12:44:54,MaterialCultures
12:46:24,12:46:31,Phoenicians
12:46:36,12:46:43,ReligionAndCult
12:48:12,12:48:44,ReligionAndCult
12:51:58,12:52:11,ReligionAndCult
12:52:11,12:52:19,EverydayPottery
12:52:19,12:52:29,BuildingMethodsAndFacilities
12:53:58,12:54:57,BuildingMethodsAndFacilities
12:55:09,12:55:22,EverydayPottery
12:55:22,12:58:21,BuildingMethodsAndFacilities
12:58:21,12:58:24,PhoenicianWriting1
12:58:24,12:58:38,BuildingMethodsAndFacilities
12:58:54,12:59:01,BurialTradition2
12:59:01,13:05:34,PhoenicianWriting1
13:05:55,13:06:02,BurialTradition2
13:06:02,13:06:11,BuildingMethodsAndFacilities
13:06:14,13:06:18,CraftsAndArts
13:06:20,13:06:38,GlassOvenVessels
13:07:10,13:07:18,EverydayPottery
13:07:24,13:07:30,WoodenTools
13:07:59,13:08:09,GlassOvenVessels
13:08:09,13:08:12,MosaicfromSynagogue
13:08:12,13:08:14,GlassOvenVessels
13:08:22,13:09:27,MosaicfromSynagogue
13:09:33,13:10:30,StoneVesselsBowl
13:11:03,13:11:09,ShipEntrance
13:11:09,13:11:38,ShipFront
13:11:38,13:12:46,ShipBack

presentations 
12:10:06,12:10:52,SymbolsJewishMenorah,132,System,5,2
12:14:46,12:16:15,PersianCult,310,System,4,-5
12:16:26,12:17:47,PersianCult,311,System,4,-5
12:17:58,12:19:13,PersianCult,312,System,5,-5
12:19:19,12:20:24,PersianCult,313,System,4,-5
12:25:27,12:27:07,PersianCult,314,System,5,-5
12:27:14,12:28:53,PersianCult,315,System,5,-5
12:29:00,12:30:18,PersianCult,316,System,4,-5
12:33:36,12:34:39,JerusalemPhoto,137,System,4,-5
12:34:48,12:35:34,JerusalemPhoto,138,System,4,-5
12:39:35,12:41:05,Phoenicians,163,System,5,-5
12:53:58,12:54:57,BuildingMethodsAndFacilities,14,System,4,-5
12:55:30,12:56:37,BuildingMethodsAndFacilities,15,System,5,-5
12:56:42,12:57:29,BuildingMethodsAndFacilities,16,System,4,-5
12:57:33,12:58:10,BuildingMethodsAndFacilities,17,System,4,-5
12:59:16,13:00:07,PhoenicianWriting1,18,System,4,-5
13:02:18,13:03:34,PhoenicianWriting1,24,System,5,-5
13:03:41,13:04:51,PhoenicianWriting1,94,System,5,-5
13:04:58,13:05:34,PhoenicianWriting1,95,System,4,-5
13:08:22,13:09:27,MosaicfromSynagogue,148,System,5,-5
13:09:33,13:10:30,StoneVesselsBowl,149,System,5,-5
13:11:38,13:12:46,ShipBack,52,System,4,-5

events 
12:11:59,chosenExhibit,92
12:14:42,chosenExhibit,92
12:24:49,return from screen
12:24:49,chosenExhibit,93
12:25:14,chosenExhibit,93
12:33:31,return from screen
12:33:31,chosenExhibit,44
12:36:36,chosenExhibit,91
12:39:32,chosenExhibit,89
12:53:51,chosenExhibit,19
12:55:25,chosenExhibit,20
12:59:11,return from screen
12:59:11,chosenExhibit,21
13:02:05,chosenExhibit,22
13:02:05,return from screen
13:02:15,chosenExhibit,23
13:08:17,chosenExhibit,67
13:11:18,chosenExhibit,3
13:11:18,return from screen
13:11:28,return from screen
13:11:28,chosenExhibit,1
