
Positions 
13:56:01,13:56:03,EntranceReubenHecht
13:56:03,13:56:05,SymbolsJewishMenorah
13:56:05,13:58:34,EntranceReubenHecht
13:58:34,13:59:31,SymbolsJewishMenorah
13:59:31,13:59:33,EntranceReubenHecht
13:59:34,14:01:32,SymbolsJewishMenorah
14:04:05,14:07:06,PersianCult
14:07:17,14:07:27,JerusalemPhoto
14:07:30,14:07:36,SymbolsJewishMenorah
14:07:41,14:07:48,JerusalemPhoto
14:07:48,14:07:50,SymbolsJewishMenorah
14:08:00,14:09:59,JerusalemPhoto
14:10:15,14:10:47,MaterialCultures
14:11:49,14:11:54,Phoenicians
14:11:54,14:12:02,MaterialCultures
14:13:53,14:16:27,EverydayPottery
14:16:47,14:22:41,BurialTradition2
14:23:04,14:23:09,CraftsAndArts
14:23:17,14:24:40,BurialTradition2
14:24:44,14:25:44,MaritimeCommerce
14:25:54,14:25:57,BuildingMethodsAndFacilities
14:25:57,14:26:04,CraftsAndArts
14:26:04,14:26:09,MaritimeCommerce
14:26:09,14:26:11,BuildingMethodsAndFacilities
14:26:14,14:26:20,EverydayPottery
14:26:20,14:26:24,MaritimeCommerce
14:26:30,14:26:32,BuildingMethodsAndFacilities
14:26:32,14:26:37,EverydayPottery
14:27:03,14:28:09,BuildingMethodsAndFacilities
14:28:10,14:28:21,EverydayPottery
14:28:27,14:29:53,BuildingMethodsAndFacilities
14:30:03,14:30:17,CraftsAndArts
14:30:45,14:30:50,ImportedPottery
14:33:03,14:33:09,Phoenicians
14:33:37,14:33:45,EverydayPottery
14:33:49,14:33:54,WoodenTools
14:37:08,14:37:17,GlassOvenVessels
14:41:09,14:41:16,ShipEntrance
14:41:38,14:42:41,ShipFront
14:44:38,14:44:46,ShipBack
14:45:18,14:45:23,ShipFront
14:46:15,14:46:25,MaritimeArcheology
14:47:40,14:48:43,MaritimeArcheology
14:49:14,14:49:18,ShipBack
14:49:25,14:50:08,ShipFront
14:50:29,14:50:33,StairsToBathroom
15:01:43,15:03:21,DuckBoxIvories
15:03:30,15:03:34,AnimalModels
15:04:05,15:04:09,CanaaniteStelae
15:05:01,15:05:06,AnimalModels
15:05:50,15:07:01,AnimalModels
15:07:38,15:08:57,LeadCoffinMosaic
15:08:58,15:09:40,JewishCoffins
15:09:40,15:11:21,MenorahJewishEpigraphy
