
Positions 
12:40:43,12:40:46,SymbolsJewishMenorah
12:41:00,12:41:03,EntranceReubenHecht
12:41:03,12:42:53,SymbolsJewishMenorah
12:43:53,12:44:05,PersianCult
12:44:07,12:44:12,JerusalemPhoto
12:44:12,12:44:19,PersianCult
12:44:19,12:44:22,JerusalemPhoto
12:44:27,12:44:35,MaterialCultures
12:44:35,12:44:40,Phoenicians
12:45:15,12:45:19,PhoenicianWriting1
12:45:20,12:45:25,EverydayPottery
12:45:28,12:45:33,GlassOvenVessels
12:45:33,12:47:05,ReligionAndCult
12:47:05,12:47:12,Phoenicians
12:47:56,12:48:03,GlassOvenVessels
12:48:48,12:48:58,WoodenTools
12:50:09,12:50:21,BronzeTools
12:50:24,12:50:27,MosaicfromSynagogue
12:50:28,12:51:48,GlassOvenVessels
12:51:49,12:53:17,ShipFront
12:53:23,12:53:37,Pottery
12:53:39,12:54:59,MaritimeArcheology
12:55:24,12:56:07,Pottery
12:56:08,12:57:02,ShipEntrance
12:57:13,12:58:48,EntranceGallileeRebellion
12:58:48,12:58:52,Gems
12:59:00,12:59:02,Cyprus
12:59:11,12:59:15,GreeceEgypt
12:59:40,12:59:43,UpperFloorEntrance
12:59:59,13:00:50,JerusalemPhoto
13:00:50,13:03:36,EverydayPottery
13:03:37,13:05:11,JewishCoffins
13:05:12,13:05:14,PersianCult
13:05:20,13:05:22,SymbolsJewishMenorah
13:05:22,13:05:41,EntranceReubenHecht

presentations 
12:41:09,12:41:54,SymbolsJewishMenorah,130,System,5,5
12:42:10,12:42:53,SymbolsJewishMenorah,131,System,5,5
12:45:59,12:47:05,ReligionAndCult,2,System,5,5
12:50:37,12:51:48,GlassOvenVessels,156,System,5,5
12:52:00,12:53:07,ShipFront,52,System,5,5
12:54:03,12:54:59,MaritimeArcheology,86,System,5,5
12:55:24,12:56:07,Pottery,122,System,5,5
13:00:04,13:00:50,JerusalemPhoto,138,System,5,5
13:02:00,13:02:43,EverydayPottery,10,System,5,5
13:02:54,13:03:36,EverydayPottery,11,System,5,5
13:03:51,13:05:11,JewishCoffins,169,System,5,5

events 
12:41:06,return from screen
12:41:06,chosenExhibit,41
12:45:43,chosenExhibit,15
12:47:11,chosenExhibit,89
12:49:35,chosenExhibit,68
12:49:35,return from screen
12:50:32,chosenExhibit,70
12:51:56,chosenExhibit,1
12:53:48,chosenExhibit,10
12:55:06,chosenExhibit,9
13:00:03,chosenExhibit,44
13:01:58,chosenExhibit,17
13:03:45,chosenExhibit,62
13:05:22,return from screen
