
Positions 
13:56:47,14:00:36,SymbolsJewishMenorah
14:00:36,14:00:43,PersianCult
14:00:43,14:01:20,JerusalemPhoto
14:01:20,14:07:17,PersianCult
14:07:17,14:09:03,JerusalemPhoto
14:09:03,14:11:21,MaterialCultures
14:11:21,14:11:29,ShipEntrance
14:11:29,14:11:46,ShipFront
14:11:46,14:12:50,ShipBack
14:12:50,14:13:38,ShipFront
14:13:38,14:14:23,ShipBack
14:14:23,14:14:45,ShipFront
14:14:45,14:15:53,ShipBack
14:15:53,14:17:12,ShipFront
14:17:12,14:18:07,ShipBack
14:18:07,14:20:00,ShipFront
14:20:00,14:20:07,ShipEntrance
14:20:07,14:20:13,ShipFront
14:20:13,14:20:47,ShipEntrance
14:20:47,14:21:25,MosaicfromSynagogue
14:21:25,14:21:42,EverydayPottery
14:21:42,14:24:25,CraftsAndArts
14:24:26,14:25:15,BuildingMethodsAndFacilities
14:25:15,14:25:20,MaritimeCommerce
14:25:20,14:27:52,BuildingMethodsAndFacilities
14:27:52,14:27:58,BurialTradition2
14:27:58,14:28:28,PhoenicianWriting1
14:28:28,14:28:57,BurialTradition2
14:28:57,14:29:15,BuildingMethodsAndFacilities
14:29:15,14:29:56,Phoenicians
14:29:56,14:31:55,BronzeTools
14:31:55,14:32:04,DuckBoxIvories
14:32:04,14:32:22,IvoryWomanPhoenician
14:32:22,14:32:45,ClayAmphorae
14:32:45,14:34:26,AnimalModels
14:34:26,14:38:15,RomanDivinitiesStatuettes
14:38:15,14:38:22,JewishCoffins
14:38:22,14:38:49,MenorahJewishEpigraphy
14:38:49,14:39:55,JewishCoffins
14:39:55,14:40:22,RomanDivinitiesStatuettes
14:40:22,14:42:16,JewishCoffins
14:42:16,14:46:33,UpperFloorEntrance
14:46:33,14:47:30,Coins
14:47:30,14:50:09,UpperFloorEntrance
14:50:09,14:50:20,SymbolsJewishMenorah

presentations 
13:57:36,13:58:22,SymbolsJewishMenorah,130,System,5
14:02:10,14:03:29,PersianCult,311,System,5
14:03:42,14:03:47,PersianCult,312,User,4
14:03:56,14:05:11,PersianCult,312,System,4
14:05:28,14:07:06,PersianCult,314,System,5
14:11:46,14:12:50,ShipBack,63,System,2
14:13:38,14:14:23,ShipBack,70,System,4
14:14:45,14:15:53,ShipBack,75,System,5
14:17:12,14:18:07,ShipBack,67,System,4
14:21:56,14:23:00,CraftsAndArts,46,System,4
14:23:19,14:24:16,CraftsAndArts,45,System,5
14:24:33,14:25:06,BuildingMethodsAndFacilities,15,User
14:25:38,14:26:43,BuildingMethodsAndFacilities,15,User
14:26:48,14:27:34,BuildingMethodsAndFacilities,16,System,3
14:35:13,14:36:07,RomanDivinitiesStatuettes,208,System,4
14:36:31,14:37:32,RomanDivinitiesStatuettes,216,System,4

events 
13:57:30,chosenExhibit,41
13:57:30,return from screen
14:02:01,chosenExhibit,92
14:02:02,return from screen
14:05:22,chosenExhibit,93
14:07:28,chosenExhibit,44
14:09:26,chosenExhibit,91
14:09:26,return from screen
14:11:40,chosenExhibit,3
14:11:40,return from screen
14:13:30,chosenExhibit,6
14:13:30,return from screen
14:14:37,chosenExhibit,7
14:14:38,return from screen
14:17:06,chosenExhibit,5
14:17:06,return from screen
14:21:49,chosenExhibit,35
14:21:49,return from screen
14:24:29,chosenExhibit,20
14:24:29,return from screen
14:25:33,chosenExhibit,20
14:28:45,chosenExhibit,25
14:28:45,return from screen
14:34:53,chosenExhibit,56
14:34:53,return from screen
14:36:29,chosenExhibit,57
14:36:29,return from screen
14:50:20,return from screen
