
Positions 
12:43:33,12:43:39,SymbolsJewishMenorah
12:43:39,12:44:10,EntranceReubenHecht
12:44:10,12:44:29,SymbolsJewishMenorah
12:45:13,12:45:19,EntranceReubenHecht
12:45:19,12:45:26,SymbolsJewishMenorah
12:45:26,12:45:36,PersianCult
12:45:36,12:45:41,SymbolsJewishMenorah
12:45:41,12:46:34,PersianCult
12:46:45,12:46:47,JerusalemPhoto
12:46:47,12:46:58,PersianCult
12:47:00,12:47:04,JerusalemPhoto
12:47:04,12:48:29,PersianCult
12:49:21,12:49:26,SymbolsJewishMenorah
12:49:43,12:49:46,PersianCult
12:49:46,12:49:52,JerusalemPhoto
12:49:52,12:49:56,PersianCult
12:49:56,12:50:00,JerusalemPhoto
12:50:00,12:50:06,PersianCult
12:50:20,12:50:24,JerusalemPhoto
12:50:24,12:50:39,PersianCult
12:50:39,12:52:32,JerusalemPhoto
12:52:33,12:52:47,SymbolsJewishMenorah
12:52:50,12:52:57,PersianCult
12:52:57,12:53:05,JerusalemPhoto
12:53:05,12:53:07,MaterialCultures
12:53:20,12:53:29,JerusalemPhoto
12:53:29,12:54:02,MaterialCultures
12:54:02,12:54:05,JerusalemPhoto
12:54:05,12:54:15,MaterialCultures
12:55:24,12:56:37,MaterialCultures
12:56:38,12:56:47,RomanDivinitiesStatuettes
12:56:47,12:56:51,JewishCoffins
12:56:51,12:57:45,RomanDivinitiesStatuettes
12:57:47,13:00:21,JewishCoffins
13:00:23,13:02:07,Anthropoids
13:02:09,13:02:24,JewishCoffins
13:02:41,13:02:47,AnimalModels
13:03:52,13:04:54,AnimalModels
13:05:11,13:06:43,DuckBoxIvories
13:06:44,13:07:13,CanaaniteStelae
13:07:57,13:08:06,DuckBoxIvories
13:08:26,13:08:29,AnimalModels
13:08:29,13:08:35,DuckBoxIvories
13:10:00,13:10:05,AnimalModels
13:10:12,13:10:18,IvoryWomanPhoenician
13:10:20,13:10:40,ClayAmphorae
13:10:40,13:10:46,CanaaniteStelae
13:10:59,13:11:01,DuckBoxIvories
13:11:01,13:11:07,IvoryWomanPhoenician
13:11:07,13:11:11,CanaaniteStelae
13:11:11,13:12:27,ClayAmphorae
13:12:27,13:14:42,DuckBoxIvories
13:14:42,13:15:41,Jerusalem
13:16:04,13:17:07,GreeceEgypt
13:34:49,13:34:56,MaterialCultures
13:34:58,13:35:00,JerusalemPhoto
13:35:03,13:35:06,MaterialCultures
13:35:06,13:35:08,Phoenicians
13:35:08,13:35:17,MaterialCultures
13:35:17,13:35:27,Phoenicians
13:35:27,13:35:32,MaterialCultures
13:35:34,13:35:38,Phoenicians
13:35:38,13:37:00,ReligionAndCult
13:37:02,13:37:13,BuildingMethodsAndFacilities
13:37:13,13:37:16,CraftsAndArts
13:37:16,13:38:21,EverydayPottery
13:38:22,13:38:28,CraftsAndArts
13:38:34,13:38:37,PhoenicianWriting1
13:38:37,13:38:48,EverydayPottery
13:38:54,13:39:01,GlassOvenVessels
13:39:01,13:39:08,ReligionAndCult
13:39:08,13:39:13,EverydayPottery
13:39:13,13:40:13,WoodenTools
