
Positions 
13:10:10,13:11:28,EntranceReubenHecht
13:11:33,13:12:07,SymbolsJewishMenorah
13:12:07,13:12:10,EntranceReubenHecht
13:12:10,13:12:16,SymbolsJewishMenorah
13:12:16,13:12:22,EntranceReubenHecht
13:12:22,13:12:26,SymbolsJewishMenorah
13:12:26,13:12:34,EntranceReubenHecht
13:12:34,13:12:49,SymbolsJewishMenorah
13:12:49,13:12:53,EntranceReubenHecht
13:12:53,13:13:05,SymbolsJewishMenorah
13:13:05,13:13:16,PersianCult
13:13:18,13:13:32,JerusalemPhoto
13:13:32,13:13:34,PersianCult
13:13:34,13:13:38,JerusalemPhoto
13:13:45,13:13:53,PersianCult
13:14:19,13:14:21,JerusalemPhoto
13:14:21,13:14:23,PersianCult
13:14:28,13:14:45,JerusalemPhoto
13:14:45,13:14:54,PersianCult
13:15:50,13:17:08,PersianCult
13:17:17,13:17:20,SymbolsJewishMenorah
13:17:20,13:17:24,PersianCult
13:17:24,13:18:27,JerusalemPhoto
13:19:54,13:19:57,MuseumMotto
13:19:57,13:20:01,JerusalemPhoto
13:21:05,13:21:08,MaterialCultures
13:22:26,13:22:29,LeadCoffinMosaic
13:22:29,13:22:31,RomanDivinitiesStatuettes
13:22:31,13:23:02,LeadCoffinMosaic
13:23:36,13:23:39,JewishCoffins
13:23:50,13:25:24,LeadCoffinMosaic
13:25:24,13:26:29,JewishCoffins
13:26:29,13:26:43,LeadCoffinMosaic
13:26:44,13:26:47,JewishCoffins
13:26:49,13:26:51,RomanDivinitiesStatuettes
13:27:07,13:27:10,LeadCoffinMosaic
13:27:12,13:30:54,JewishCoffins
13:31:06,13:31:09,Anthropoids
13:33:51,13:34:03,EntranceReubenHecht
13:34:03,13:34:12,SymbolsJewishMenorah
13:34:12,13:34:21,JerusalemPhoto
13:34:23,13:34:26,MuseumMotto
13:34:32,13:34:37,LeadCoffinMosaic
13:34:38,13:34:42,RomanDivinitiesStatuettes
13:34:42,13:34:46,JewishCoffins
13:35:00,13:35:02,Anthropoids
13:35:02,13:35:04,JewishCoffins
13:35:07,13:36:08,Anthropoids
13:36:08,13:36:25,JewishCoffins
13:36:25,13:36:28,Anthropoids
13:36:28,13:36:33,PersianCult
13:36:33,13:36:35,JewishCoffins
13:36:45,13:36:52,Anthropoids
13:36:53,13:36:58,JewishCoffins
13:37:29,13:37:31,Anthropoids
13:37:31,13:37:33,JewishCoffins
13:37:51,13:40:43,MenorahJewishEpigraphy
13:41:07,13:41:31,RomanDivinitiesStatuettes
13:41:31,13:41:34,JewishCoffins
13:41:34,13:41:41,RomanDivinitiesStatuettes
13:41:41,13:41:47,JewishCoffins
13:44:13,13:44:16,ClayAmphorae
13:45:54,13:46:10,ClayAmphorae
13:46:10,13:46:12,CanaaniteStelae
13:46:12,13:46:24,IvoryWomanPhoenician
13:46:24,13:46:28,ClayAmphorae
13:46:28,13:47:45,IvoryWomanPhoenician
13:47:46,13:47:53,CanaaniteStelae
13:48:14,13:48:16,ClayAmphorae
13:48:17,13:48:37,IvoryWomanPhoenician
13:48:37,13:50:30,CanaaniteStelae
13:50:31,13:52:03,DuckBoxIvories
13:52:38,13:52:42,EntranceGallileeRebellion
13:52:42,13:52:49,DuckBoxIvories
13:53:03,13:53:06,MuseumMotto
13:53:16,13:53:36,Phoenicians
13:53:47,13:53:52,BronzeTools
13:53:59,13:54:12,Phoenicians
13:54:12,13:54:14,GlassOvenVessels
13:54:14,13:54:21,Phoenicians
13:54:25,13:55:58,MosaicfromSynagogue
13:57:38,13:57:52,StoneVesselsBowl
13:58:32,13:58:57,MosaicfromSynagogue
13:58:57,13:59:05,GlassOvenVessels
13:59:12,13:59:15,WoodenTools
13:59:16,13:59:21,PhoenicianWriting1
13:59:26,13:59:32,GlassOvenVessels
13:59:36,13:59:59,ReligionAndCult
13:59:59,14:00:01,EverydayPottery
14:00:01,14:00:06,ImportedPottery
14:00:06,14:00:08,MaritimeCommerce
14:00:10,14:00:25,EverydayPottery
14:00:25,14:01:46,ImportedPottery
14:01:46,14:01:55,BuildingMethodsAndFacilities
14:01:55,14:01:57,CraftsAndArts
14:01:57,14:02:05,EverydayPottery
14:02:05,14:03:24,BuildingMethodsAndFacilities
14:03:24,14:03:29,EverydayPottery
14:03:29,14:03:32,ReligionAndCult
14:03:33,14:04:09,EverydayPottery
14:04:09,14:04:29,PhoenicianWriting1
14:05:55,14:06:02,BurialTradition2
14:06:02,14:06:08,PhoenicianWriting1
14:06:08,14:06:52,BurialTradition2
14:36:49,14:37:00,EntranceReubenHecht
14:37:00,14:40:19,Gems
14:42:32,14:42:42,Jerusalem
14:42:46,14:42:50,GreeceEgypt
14:42:56,14:43:02,Jerusalem
14:43:51,14:43:57,Jerusalem
14:44:12,14:44:15,AnimalModels
14:44:15,14:44:25,Jerusalem
14:45:29,14:47:17,TempleMount
14:47:18,14:47:30,SevenSpecies
14:47:40,14:47:43,UpperFloorEntrance
14:48:34,14:49:31,EntranceReubenHecht

presentations 
13:10:10,13:10:26,EntranceReubenHecht,128,User,4,5
13:10:34,13:11:28,EntranceReubenHecht,128,System,4,5
13:15:50,13:17:08,PersianCult,311,System,4,5
13:17:37,13:18:27,JerusalemPhoto,138,System,4,5
13:23:58,13:24:11,LeadCoffinMosaic,197,User,2,5
13:24:20,13:25:24,LeadCoffinMosaic,196,System,3,5
13:27:42,13:29:02,JewishCoffins,169,System,4,5
13:29:21,13:30:54,JewishCoffins,173,System,4,5
13:35:19,13:36:08,Anthropoids,181,System,3,-5
13:38:18,13:39:21,MenorahJewishEpigraphy,232,System,3,-5
13:39:30,13:40:37,MenorahJewishEpigraphy,233,System,4,-5
13:46:39,13:47:45,IvoryWomanPhoenician,155,System,3,-5
13:49:20,13:50:30,CanaaniteStelae,254,System,3,-5
13:51:04,13:52:03,DuckBoxIvories,152,System,3,-5
13:54:54,13:55:58,MosaicfromSynagogue,149,System,4,-5
14:01:04,14:01:45,ImportedPottery,43,System,3,-5
14:02:22,14:03:24,BuildingMethodsAndFacilities,14,System,4,-5
14:37:31,14:38:35,Gems,295,System,3,-3
14:38:48,14:39:00,Gems,295,User,3,-3
14:39:05,14:40:19,Gems,296,System,5,-3
14:45:54,14:47:17,TempleMount,279,System,3,-3

events 
13:10:09,chosenExhibit,39
13:11:41,chosenExhibit,41
13:14:56,chosenExhibit,93
13:14:56,return from screen
