
Positions 
13:33:14,13:35:17,SymbolsJewishMenorah
13:36:11,13:37:54,PersianCult
13:37:54,13:37:58,JerusalemPhoto
13:37:58,13:38:04,MaterialCultures
13:39:22,13:39:56,CraftsAndArts
13:40:24,13:40:37,Phoenicians
13:41:03,13:41:08,CraftsAndArts
13:41:37,13:41:39,BuildingMethodsAndFacilities
13:41:39,13:41:42,MaritimeCommerce
13:41:43,13:41:49,BuildingMethodsAndFacilities
13:41:49,13:41:51,CraftsAndArts
13:41:51,13:41:53,BuildingMethodsAndFacilities
13:41:53,13:41:56,EverydayPottery
13:41:56,13:42:00,BuildingMethodsAndFacilities
13:42:00,13:43:03,MaritimeCommerce
13:43:04,13:43:08,CraftsAndArts
13:43:08,13:43:14,ImportedPottery
13:43:29,13:43:36,CraftsAndArts
13:43:41,13:43:49,GlassOvenVessels
13:43:49,13:43:52,ReligionAndCult
13:43:52,13:43:59,EverydayPottery
13:44:07,13:44:14,PhoenicianWriting1
13:44:14,13:44:16,WoodenTools
13:46:10,13:47:04,WoodenTools
13:47:04,13:47:50,ShipEntrance
13:47:50,13:47:57,EntranceGallileeRebellion
13:48:21,13:48:27,DuckBoxIvories
13:48:27,13:48:33,EntranceGallileeRebellion
13:48:38,13:48:48,CanaaniteStelae
13:49:22,13:49:33,IvoryWomanPhoenician
13:49:33,13:49:37,DuckBoxIvories
13:49:40,13:49:43,CanaaniteStelae
13:49:43,13:49:53,IvoryWomanPhoenician
13:50:42,13:50:46,DuckBoxIvories
13:51:08,13:51:13,IvoryWomanPhoenician
13:51:48,13:53:15,ClayAmphorae
13:53:16,13:55:53,AnimalModels
13:55:53,13:56:10,RomanDivinitiesStatuettes
13:56:10,13:56:17,JewishCoffins
13:56:17,13:56:20,MenorahJewishEpigraphy
13:56:22,13:57:25,Anthropoids
13:57:37,13:57:42,JewishCoffins
13:57:48,13:59:11,LeadCoffinMosaic
13:59:13,13:59:20,MosaicfromSynagogue
13:59:24,14:01:18,GlassOvenVessels
14:01:20,14:01:30,ShipEntrance
14:01:49,14:01:57,EntranceReubenHecht
14:01:57,14:02:04,WoodenTools
14:02:42,14:02:53,GlassOvenVessels
14:02:55,14:03:10,Phoenicians
14:03:10,14:03:16,MaterialCultures
14:03:33,14:03:43,UpperFloorEntrance
14:04:36,14:05:40,UpperFloorEntrance
14:06:25,14:06:40,SevenSpecies
14:06:43,14:06:49,Jerusalem
14:07:34,14:07:40,Cyprus
14:07:58,14:08:18,GreeceEgypt
14:08:18,14:08:20,Cyprus
14:08:20,14:08:30,GreeceEgypt
14:08:31,14:08:37,Cyprus
14:08:57,14:09:00,ClayAmphorae
14:10:49,14:12:09,Weights
14:12:10,14:12:21,SevenSpecies
14:14:53,14:16:16,Coins
14:16:17,14:16:53,MaterialCultures
14:16:53,14:16:59,MuseumMotto
14:17:07,14:17:14,MaterialCultures
14:17:17,14:17:23,JerusalemPhoto
14:17:38,14:17:41,SymbolsJewishMenorah
14:17:41,14:17:48,EntranceReubenHecht

presentations 
13:33:31,13:34:17,SymbolsJewishMenorah,130,System,1,5
13:36:26,13:37:54,PersianCult,310,System,5,5
13:39:30,13:39:56,CraftsAndArts,45,User,5,5
13:42:06,13:43:03,MaritimeCommerce,34,System,5,5
13:46:10,13:47:04,WoodenTools,188,System,5,5
13:52:08,13:53:15,ClayAmphorae,166,System,5,5
13:54:41,13:55:52,AnimalModels,176,System,5,5
13:56:33,13:57:25,Anthropoids,181,System,5,5
13:58:04,13:59:11,LeadCoffinMosaic,195,System,5,5
13:59:48,14:01:18,GlassOvenVessels,160,System,5,5
14:04:36,14:05:40,UpperFloorEntrance,304,System,5,5
14:11:04,14:12:09,Weights,262,System,5,5
14:15:04,14:16:16,Coins,267,System,5,5

events 
13:30:09,return from screen
13:33:23,chosenExhibit,41
13:33:23,return from screen
13:36:18,chosenExhibit,92
13:39:27,chosenExhibit,34
13:41:41,chosenExhibit,29
13:41:45,chosenExhibit,18
13:41:59,chosenExhibit,20
13:42:03,chosenExhibit,29
13:46:06,chosenExhibit,68
13:47:10,chosenExhibit,88
13:49:39,chosenExhibit,49
13:49:42,chosenExhibit,50
13:51:53,chosenExhibit,52
13:54:27,chosenExhibit,54
13:56:15,chosenExhibit,62
13:56:20,chosenExhibit,58
13:56:25,chosenExhibit,61
13:57:58,chosenExhibit,63
13:59:19,chosenExhibit,67
13:59:27,chosenExhibit,70
14:01:27,chosenExhibit,88
14:01:27,return from screen
14:01:33,return from screen
14:02:32,chosenExhibit,68
14:03:23,chosenExhibit,91
14:03:37,chosenExhibit,85
14:06:36,chosenExhibit,76
14:09:22,chosenExhibit,52
14:09:22,return from screen
14:10:58,chosenExhibit,77
14:14:50,chosenExhibit,76
14:14:55,chosenExhibit,78
14:17:41,return from screen
