
Positions 
13:54:31,13:54:52,MaterialCultures
13:54:52,13:55:06,Phoenicians
13:55:16,13:55:24,CraftsAndArts
13:55:34,13:56:28,ImportedPottery
13:56:39,13:56:42,BuildingMethodsAndFacilities
13:56:42,13:56:50,ImportedPottery
13:56:50,13:58:04,BuildingMethodsAndFacilities
13:58:13,13:58:21,ReligionAndCult
13:58:43,13:58:47,EverydayPottery
13:58:47,13:58:53,ReligionAndCult
13:58:53,13:58:57,EverydayPottery
13:58:57,13:59:05,PhoenicianWriting1
13:59:05,13:59:12,ReligionAndCult
13:59:13,13:59:17,EverydayPottery
13:59:17,14:00:09,PhoenicianWriting1
14:00:24,14:00:28,EverydayPottery
14:00:28,14:00:38,ReligionAndCult
14:00:39,14:00:46,Phoenicians
14:01:10,14:01:16,GlassOvenVessels
14:01:58,14:03:24,MosaicfromSynagogue
14:03:25,14:03:55,StoneVesselsBowl
14:03:55,14:04:01,ShipEntrance
14:04:01,14:04:10,ShipFront
14:04:10,14:04:56,ShipBack
14:04:56,14:05:09,ShipFront
14:05:09,14:05:22,Pottery
14:05:22,14:05:24,MaritimeArcheology
14:06:14,14:06:51,Pottery
14:07:18,14:07:30,MaritimeArcheology
14:07:30,14:07:53,CarpenterTools
14:07:53,14:08:01,Pottery
14:08:01,14:08:05,MaritimeArcheology
14:08:05,14:08:16,Pottery
14:08:23,14:08:31,ShipFront
14:10:44,14:13:33,ShipBack
14:14:24,14:14:35,ShipFront
14:14:37,14:15:08,ShipBack
14:15:10,14:15:24,ShipFront
14:15:37,14:15:50,ShipEntrance
14:19:06,14:19:17,ShipEntrance
14:19:30,14:19:37,EntranceGallileeRebellion
14:19:37,14:21:21,DuckBoxIvories
14:21:46,14:21:50,IvoryWomanPhoenician
14:21:50,14:23:00,ClayAmphorae
14:23:43,14:23:51,AnimalModels
14:23:58,14:25:46,JewishCoffins
14:25:46,14:25:56,RomanDivinitiesStatuettes
14:26:02,14:26:04,JewishCoffins
14:26:04,14:26:39,RomanDivinitiesStatuettes
14:26:39,14:26:41,JewishCoffins
14:26:41,14:26:44,RomanDivinitiesStatuettes
14:26:44,14:26:49,JewishCoffins
14:27:34,14:28:30,Anthropoids
14:28:32,14:28:36,JewishCoffins
14:28:36,14:28:41,RomanDivinitiesStatuettes
14:28:41,14:28:49,JewishCoffins
14:28:49,14:28:58,LeadCoffinMosaic
14:30:29,14:30:38,UpperFloorEntrance

presentations 
13:55:52,13:56:28,ImportedPottery,41,System,5,2
13:57:08,13:58:04,BuildingMethodsAndFacilities,14,System,5,2
13:59:21,14:00:09,PhoenicianWriting1,18,System,5,2
14:02:19,14:03:24,MosaicfromSynagogue,148,System,5,2
14:06:14,14:06:51,Pottery,78,User,5,2
14:11:38,14:11:51,ShipBack,73,User,5,2
14:12:07,14:12:17,ShipBack,73,User,5,2
14:12:35,14:12:40,ShipBack,73,User,5,2
14:12:43,14:13:33,ShipBack,73,System,5,2
14:19:06,14:19:17,ShipEntrance,162,User,5,2
14:20:03,14:20:13,DuckBoxIvories,152,User,5,2
14:20:27,14:21:21,DuckBoxIvories,153,System,5,2
14:21:57,14:23:00,ClayAmphorae,166,System,5,2
14:24:26,14:25:46,JewishCoffins,169,System,5,2
14:27:41,14:28:30,Anthropoids,181,System,5,2

events 
13:55:47,chosenExhibit,32
13:57:03,chosenExhibit,19
13:59:10,chosenExhibit,16
13:59:19,chosenExhibit,21
14:02:08,chosenExhibit,67
14:03:54,chosenExhibit,66
14:04:10,chosenExhibit,1
14:05:34,return from screen
14:05:34,chosenExhibit,9
14:06:02,chosenExhibit,8
14:06:02,return from screen
14:11:23,chosenExhibit,7
14:12:32,return from screen
14:12:32,chosenExhibit,7
14:19:01,chosenExhibit,88
14:19:01,return from screen
14:19:53,chosenExhibit,49
14:19:53,return from screen
14:21:54,chosenExhibit,52
14:21:54,return from screen
14:24:07,chosenExhibit,62
14:24:07,return from screen
14:24:24,chosenExhibit,62
14:27:36,chosenExhibit,61
14:31:20,chosenExhibit,85
14:31:20,return from screen
14:31:31,return from screen
14:31:35,return from screen
