
Positions 
13:50:53,13:50:57,EntranceReubenHecht
13:51:04,13:52:14,SymbolsJewishMenorah
13:52:17,13:55:13,PersianCult
13:55:31,13:56:42,JerusalemPhoto
13:56:47,13:56:49,PersianCult
13:56:49,13:56:51,JerusalemPhoto
13:56:51,13:58:26,PersianCult
13:58:40,13:58:46,JerusalemPhoto
13:58:54,13:59:03,Phoenicians
13:59:24,13:59:27,BronzeTools
14:01:26,14:01:28,MosaicfromSynagogue
14:01:28,14:01:31,BronzeTools
14:01:31,14:01:37,Phoenicians
14:01:40,14:01:44,SymbolsJewishMenorah
14:01:44,14:01:47,PersianCult
14:01:48,14:01:51,SymbolsJewishMenorah
14:01:51,14:02:11,EntranceReubenHecht

presentations 
13:51:12,13:52:01,SymbolsJewishMenorah,131,System,5,3
13:52:30,13:53:48,PersianCult,310,System,5,3
13:53:56,13:55:13,PersianCult,311,System,3,3
13:55:49,13:56:42,JerusalemPhoto,137,System,5,3
13:57:03,13:58:26,PersianCult,314,System,5,3

events 
13:48:05,chosenExhibit,41
13:51:08,chosenExhibit,41
13:52:27,chosenExhibit,92
13:55:45,chosenExhibit,44
13:56:57,chosenExhibit,93
13:59:28,chosenExhibit,71
14:01:51,return from screen
