
Positions 
14:14:04,14:15:41,PersianCult
14:15:42,14:15:45,SymbolsJewishMenorah
14:15:45,14:17:42,PersianCult
14:18:30,14:18:35,SymbolsJewishMenorah
14:18:48,14:18:55,PersianCult
14:18:55,14:19:07,JerusalemPhoto
14:19:24,14:21:05,MaterialCultures
14:21:32,14:23:26,UpperFloorEntrance
14:26:45,14:28:05,Jerusalem
14:29:00,14:30:32,GreeceEgypt
14:30:33,14:30:35,Cyprus
14:30:35,14:31:52,GreeceEgypt
14:45:56,14:46:45,EntranceReubenHecht
14:46:45,14:48:09,StoneVesselsBowl
14:48:09,14:48:27,MosaicfromSynagogue
14:48:29,14:49:51,GlassOvenVessels
14:49:52,14:50:02,WoodenTools
14:50:02,14:50:09,GlassOvenVessels
14:50:17,14:50:24,Phoenicians
14:50:28,14:50:35,EverydayPottery
14:50:35,14:50:41,GlassOvenVessels
14:50:49,14:50:53,Phoenicians
14:50:53,14:51:01,MaterialCultures
14:51:06,14:51:09,JerusalemPhoto
14:51:09,14:51:31,PersianCult

presentations 
14:14:19,14:15:41,PersianCult,314,System,5,2
14:16:25,14:17:42,PersianCult,311,System,5,2
14:19:52,14:21:05,MaterialCultures,165,System,5,2
14:21:42,14:22:47,UpperFloorEntrance,304,System,1,2
14:23:19,14:23:26,UpperFloorEntrance,304,User,1,2
14:26:57,14:28:05,Jerusalem,285,System,1,2
14:29:11,14:30:32,GreeceEgypt,305,System,5,2
14:30:46,14:31:52,GreeceEgypt,256,System,5,2
14:46:57,14:48:09,StoneVesselsBowl,178,System,5,3
14:48:38,14:49:51,GlassOvenVessels,156,System,5,3

events 
14:14:14,chosenExhibit,93
14:16:10,return from screen
14:16:10,chosenExhibit,92
14:19:38,chosenExhibit,91
14:19:38,return from screen
14:21:39,chosenExhibit,85
14:21:39,return from screen
14:23:15,chosenExhibit,85
14:23:15,return from screen
14:26:51,chosenExhibit,81
14:26:51,return from screen
14:29:07,chosenExhibit,83
14:30:37,chosenExhibit,84
14:46:54,chosenExhibit,66
14:48:32,chosenExhibit,70
14:51:09,return from screen
