
Positions 
12:55:10,12:56:00,EntranceReubenHecht
12:56:34,12:57:19,SymbolsJewishMenorah
12:57:19,12:59:53,EntranceReubenHecht
12:59:58,13:01:16,SymbolsJewishMenorah
13:01:16,13:01:33,PersianCult
13:01:33,13:01:37,SymbolsJewishMenorah
13:01:37,13:02:17,PersianCult
13:02:17,13:02:29,SymbolsJewishMenorah
13:02:42,13:02:47,PersianCult
13:03:04,13:03:14,JerusalemPhoto
13:03:14,13:04:50,PersianCult
13:04:52,13:05:01,JerusalemPhoto
13:05:01,13:05:06,PersianCult
13:05:06,13:06:34,MaterialCultures
13:07:30,13:09:13,CraftsAndArts
13:09:17,13:09:20,ImportedPottery
13:09:53,13:09:56,EverydayPottery
13:09:56,13:11:07,BuildingMethodsAndFacilities
13:11:07,13:11:56,EverydayPottery
13:12:10,13:16:03,MaritimeCommerce
13:16:04,13:16:24,BurialTradition2
13:16:27,13:16:32,PhoenicianWriting1
13:16:32,13:17:31,BurialTradition2
13:17:39,13:18:17,PhoenicianWriting1
13:18:17,13:18:27,EverydayPottery
13:18:27,13:18:30,PhoenicianWriting1
13:18:31,13:18:42,ReligionAndCult
13:18:42,13:18:44,EverydayPottery
13:18:44,13:19:58,ReligionAndCult
13:20:04,13:20:08,EverydayPottery
13:20:18,13:21:41,WoodenTools
13:22:23,13:23:48,MosaicfromSynagogue
13:23:49,13:23:56,StoneVesselsBowl
13:23:59,13:24:01,ShipFront
13:24:01,13:24:03,ShipBack
13:24:03,13:24:06,ShipFront
13:24:13,13:28:09,ShipBack
13:29:48,13:29:50,ShipFront
13:29:50,13:29:52,ShipBack
13:29:52,13:29:54,ShipFront
13:29:54,13:35:07,ShipBack
13:35:08,13:35:12,Pottery
13:35:12,13:35:14,MaritimeArcheology
13:35:14,13:35:16,CarpenterTools
13:35:16,13:35:18,MaritimeArcheology
13:35:18,13:35:24,Pottery
13:35:24,13:35:27,MaritimeArcheology
13:35:27,13:35:44,Pottery
13:35:46,13:36:18,CarpenterTools
13:36:18,13:36:20,Pottery
13:36:20,13:36:23,MaritimeArcheology
13:36:23,13:38:25,Pottery
13:39:14,13:39:34,StoneVesselsBowl
13:40:21,13:40:23,Phoenicians
13:40:23,13:40:30,MaterialCultures
13:40:43,13:40:55,EntranceGallileeRebellion
13:41:00,13:41:12,BronzeTools
13:44:07,13:44:14,EntranceGallileeRebellion
13:44:14,13:44:29,DuckBoxIvories
13:44:29,13:44:45,CanaaniteStelae
13:44:45,13:44:52,DuckBoxIvories
13:44:52,13:44:55,CanaaniteStelae
13:44:55,13:46:25,IvoryWomanPhoenician
13:46:35,13:46:57,ClayAmphorae
13:48:55,13:50:05,ChalcolitePeriod
13:50:06,13:50:21,StairsToBathroom

presentations 
12:55:48,12:56:00,EntranceReubenHecht,128,User,4,-5
12:57:28,12:58:22,EntranceReubenHecht,128,System,4,-5
12:58:44,12:59:53,EntranceReubenHecht,129,System,3,-5
13:00:21,13:01:10,SymbolsJewishMenorah,131,System,3,-5
13:03:27,13:04:50,PersianCult,314,System,3,-5
13:05:21,13:06:34,MaterialCultures,165,System,3,-5
13:07:55,13:09:13,CraftsAndArts,113,System,4,-5
13:10:03,13:10:55,BuildingMethodsAndFacilities,15,System,4,-5
13:11:17,13:11:56,EverydayPottery,9,System,4,-5
13:12:10,13:13:13,MaritimeCommerce,33,System,4,-5
13:13:27,13:14:20,MaritimeCommerce,34,System,4,-5
13:14:25,13:15:22,MaritimeCommerce,35,System,4,-5
13:15:29,13:16:03,MaritimeCommerce,36,System,4,-5
13:16:40,13:17:31,BurialTradition2,30,System,4,-5
13:18:51,13:19:55,ReligionAndCult,2,System,4,-5
13:20:27,13:21:41,WoodenTools,186,System,4,-5
13:22:34,13:23:48,MosaicfromSynagogue,164,System,4,-5
13:24:13,13:25:34,ShipBack,65,System,4,-5
13:25:39,13:27:03,ShipBack,66,System,4,-5
13:27:09,13:28:09,ShipBack,67,System,4,-5
13:30:19,13:31:09,ShipBack,73,System,4,-5
13:31:19,13:33:01,ShipBack,74,System,3,-5
13:33:09,13:33:51,ShipBack,76,System,3,-5
13:33:56,13:35:07,ShipBack,75,System,4,-5
13:45:21,13:46:25,IvoryWomanPhoenician,246,System,4,-5
13:49:08,13:50:05,ChalcolitePeriod,235,System,4,-5

events 
12:55:36,chosenExhibit,39
12:55:36,return from screen
12:57:25,return from screen
12:57:25,chosenExhibit,39
12:58:41,chosenExhibit,40
13:00:15,chosenExhibit,41
13:01:50,chosenExhibit,93
13:01:51,return from screen
13:03:11,chosenExhibit,44
13:03:24,chosenExhibit,93
13:05:14,chosenExhibit,91
13:07:46,chosenExhibit,33
13:10:01,chosenExhibit,20
13:11:03,chosenExhibit,19
13:11:13,chosenExhibit,17
13:12:07,chosenExhibit,29
13:16:37,chosenExhibit,26
13:18:38,chosenExhibit,15
13:18:46,chosenExhibit,15
13:20:24,chosenExhibit,68
13:22:29,chosenExhibit,67
13:24:10,chosenExhibit,5
13:30:07,chosenExhibit,7
13:40:26,chosenExhibit,91
13:44:19,chosenExhibit,49
13:44:33,chosenExhibit,50
13:45:01,chosenExhibit,51
13:49:04,chosenExhibit,47
13:50:06,return from screen
