
Positions 
12:30:58,12:31:22,EntranceReubenHecht
12:32:19,12:33:48,SymbolsJewishMenorah
12:34:41,12:34:48,PersianCult
12:35:47,12:37:07,PersianCult
12:37:24,12:37:28,JerusalemPhoto
12:38:55,12:40:04,MuseumMotto
12:40:04,12:40:09,EntranceGallileeRebellion
12:51:59,12:52:01,EntranceGallileeRebellion
12:52:01,12:52:03,DuckBoxIvories
12:52:39,12:52:45,EntranceGallileeRebellion
13:00:43,13:00:53,EntranceReubenHecht
13:00:53,13:01:14,ShipBack
13:17:31,13:17:47,ShipFront
13:18:00,13:18:09,ShipEntrance
13:19:19,13:21:34,EntranceReubenHecht
13:21:34,13:21:43,BronzeTools
13:22:37,13:22:46,EntranceGallileeRebellion
13:23:16,13:24:53,DuckBoxIvories
13:25:18,13:25:20,EntranceGallileeRebellion
13:25:20,13:26:47,DuckBoxIvories
13:27:09,13:27:18,CanaaniteStelae
13:28:08,13:28:59,CanaaniteStelae
13:29:17,13:29:21,DuckBoxIvories
13:29:21,13:29:58,CanaaniteStelae
13:30:37,13:30:41,IvoryWomanPhoenician
13:31:48,13:32:41,IvoryWomanPhoenician
13:33:18,13:34:45,ClayAmphorae
13:37:57,13:38:19,LeadCoffinMosaic
13:41:31,13:42:39,LeadCoffinMosaic
13:42:40,13:43:34,JewishCoffins
13:46:09,13:46:16,RomanDivinitiesStatuettes
13:47:02,13:48:31,SymbolsJewishMenorah
13:49:03,13:49:06,EntranceReubenHecht

presentations 
12:30:58,12:31:22,EntranceReubenHecht,128,User,3,-3
12:33:04,12:33:48,SymbolsJewishMenorah,131,System,5,2
12:35:47,12:37:07,PersianCult,311,System,5,-3
13:23:52,13:24:53,DuckBoxIvories,152,System,5,2
13:25:47,13:26:47,DuckBoxIvories,152,System,5,2
13:28:08,13:28:59,CanaaniteStelae,255,System,5,2
13:31:48,13:32:41,IvoryWomanPhoenician,244,System,5,2
13:33:49,13:34:45,ClayAmphorae,242,System,5,2
13:41:31,13:42:39,LeadCoffinMosaic,196,System,5,2
13:47:47,13:48:31,SymbolsJewishMenorah,131,System,5,2

events 
12:30:41,chosenExhibit,39
12:30:41,return from screen
12:32:40,chosenExhibit,41
12:32:40,return from screen
12:35:09,chosenExhibit,92
13:18:01,return from screen
13:19:19,open map
13:20:02,open map
13:20:10,open map
13:20:33,return from screen
13:20:34,open map
13:20:38,open map
13:20:40,open map
13:20:48,return from screen
13:23:45,chosenExhibit,49
13:25:36,chosenExhibit,49
13:25:36,return from screen
13:27:46,chosenExhibit,50
13:31:39,chosenExhibit,51
13:31:39,return from screen
13:33:32,return from screen
13:33:32,chosenExhibit,52
13:38:03,chosenExhibit,63
13:47:30,chosenExhibit,41
13:49:03,return from screen
