
Positions 
15:30:37,15:30:40,EntranceReubenHecht
15:30:40,15:30:42,SymbolsJewishMenorah
15:30:42,15:30:54,EntranceReubenHecht
15:30:54,15:30:56,SymbolsJewishMenorah
15:30:56,15:30:58,EntranceReubenHecht
15:30:58,15:31:12,SymbolsJewishMenorah
15:31:24,15:31:27,EntranceReubenHecht
15:31:27,15:32:11,SymbolsJewishMenorah
15:32:44,15:32:47,PersianCult
15:36:33,15:36:35,EntranceReubenHecht
15:36:35,15:36:39,Phoenicians
15:37:28,15:38:56,Phoenicians
15:38:57,15:39:00,ShipEntrance
15:39:02,15:39:18,ShipFront
15:39:18,15:41:00,ShipBack
15:43:07,15:43:22,EntranceReubenHecht
15:43:22,15:43:34,ShipFront
15:43:37,15:43:44,ShipEntrance
15:45:02,15:45:10,BronzeTools
15:45:43,15:45:59,DuckBoxIvories
15:45:59,15:46:01,EntranceGallileeRebellion
15:46:02,15:46:16,DuckBoxIvories
15:46:47,15:47:05,EntranceReubenHecht
15:47:05,15:47:11,PersianCult
15:47:18,15:47:22,SymbolsJewishMenorah
15:47:24,15:47:33,EntranceReubenHecht

presentations 
15:31:36,15:32:11,SymbolsJewishMenorah,130,User,5,-3
15:37:28,15:38:56,Phoenicians,163,System,1,-3
15:39:28,15:39:37,ShipBack,68,User,5,-3
15:39:49,15:41:00,ShipBack,69,System,5,-3
15:46:11,15:46:16,DuckBoxIvories,151,User,1,2

events 
15:30:58,return from screen
15:31:33,chosenExhibit,41
15:31:33,return from screen
15:32:52,chosenExhibit,93
15:37:25,chosenExhibit,89
15:39:26,chosenExhibit,6
15:46:04,chosenExhibit,49
15:46:04,return from screen
15:46:24,return from screen
