
Positions 
12:36:00,12:36:57,PersianCult
12:37:05,12:37:10,SymbolsJewishMenorah
12:37:10,12:37:32,EntranceReubenHecht
12:37:46,12:37:54,SymbolsJewishMenorah
12:37:55,12:38:14,JerusalemPhoto
12:38:14,12:38:49,PersianCult
12:38:49,12:38:54,SymbolsJewishMenorah
12:38:54,12:39:04,EntranceReubenHecht
12:39:04,12:39:11,SymbolsJewishMenorah
12:39:11,12:39:14,PersianCult
12:39:14,12:39:21,SymbolsJewishMenorah
12:39:26,12:41:46,JerusalemPhoto
12:42:04,12:43:30,Phoenicians
12:43:30,12:43:41,PhoenicianWriting1
12:43:41,12:43:47,BronzeTools
12:44:06,12:45:24,StoneVesselsBowl
12:45:24,12:46:48,MosaicfromSynagogue
12:46:56,12:47:04,ShipEntrance
12:47:04,12:47:06,ShipBack
12:47:06,12:47:11,ShipFront
12:47:11,12:47:15,ShipBack
12:47:15,12:49:31,ShipFront
12:49:32,12:49:37,MaritimeArcheology
12:49:37,12:49:41,CarpenterTools
12:49:41,12:49:48,Pottery
12:49:49,12:49:51,MaritimeArcheology
12:49:51,12:50:04,Pottery
12:50:48,12:51:42,ShipFront
12:51:43,12:51:58,ShipEntrance
12:53:18,12:53:22,WoodenTools
12:53:41,12:53:48,JerusalemPhoto
12:53:49,12:53:53,SymbolsJewishMenorah
12:53:53,12:54:05,EntranceReubenHecht
12:54:26,12:54:33,JerusalemPhoto
12:54:40,12:54:45,Phoenicians
12:54:45,12:54:48,ReligionAndCult
12:54:49,12:54:58,WoodenTools
12:55:05,12:55:15,ShipEntrance
12:56:10,12:56:24,EntranceGallileeRebellion
12:59:40,12:59:54,ChalcolitePeriod
13:00:27,13:00:33,PersianCult
13:00:35,13:00:57,EntranceReubenHecht

presentations 
12:36:12,12:36:57,PersianCult,315,User,5,3
12:40:52,12:41:46,JerusalemPhoto,137,System,3,-5
12:42:09,12:43:30,Phoenicians,163,System,3,-5
12:44:15,12:45:24,StoneVesselsBowl,179,System,4,-5
12:45:42,12:46:48,MosaicfromSynagogue,148,System,5,-5
12:47:24,12:48:31,ShipFront,57,System,5,-5
12:48:38,12:49:31,ShipFront,55,System,4,-5
12:50:58,12:51:42,ShipFront,127,System,3,-5

events 
12:35:38,chosenExhibit,41
12:35:38,return from screen
12:36:06,chosenExhibit,93
12:38:13,chosenExhibit,44
12:38:17,chosenExhibit,92
12:39:23,chosenExhibit,92
12:39:28,chosenExhibit,44
12:40:50,chosenExhibit,44
12:40:50,return from screen
12:42:06,chosenExhibit,89
12:44:08,chosenExhibit,66
12:45:29,chosenExhibit,67
12:45:29,return from screen
12:47:01,chosenExhibit,88
12:47:09,chosenExhibit,1
12:47:17,chosenExhibit,1
12:50:52,chosenExhibit,3
13:00:35,return from screen
