
Positions 
13:14:18,13:15:06,SymbolsJewishMenorah
13:15:36,13:15:44,PersianCult
13:16:06,13:16:11,SymbolsJewishMenorah
13:16:27,13:16:59,EntranceReubenHecht
13:16:59,13:19:20,PersianCult
13:19:33,13:19:43,JerusalemPhoto
13:19:54,13:20:13,MaterialCultures
13:21:06,13:21:21,EntranceGallileeRebellion
13:22:18,13:22:24,BronzeTools
13:22:49,13:23:02,EntranceGallileeRebellion
13:23:35,13:23:38,BronzeTools
13:23:41,13:23:51,EntranceGallileeRebellion
13:26:12,13:27:51,DuckBoxIvories
13:28:10,13:28:19,EntranceGallileeRebellion
13:28:19,13:28:43,BronzeTools
13:29:56,13:30:27,EntranceGallileeRebellion
13:30:30,13:30:36,BronzeTools
13:30:36,13:30:44,EntranceGallileeRebellion
13:32:09,13:32:12,BronzeTools
13:33:19,13:33:22,EntranceGallileeRebellion
13:33:22,13:33:24,BronzeTools
13:37:01,13:40:05,StoneVesselsBowl
13:51:52,13:51:56,ShipEntrance
13:54:43,13:55:56,ShipEntrance

presentations 
13:14:18,13:15:06,SymbolsJewishMenorah,131,System,5,-5
13:17:57,13:19:20,PersianCult,314,System,5,-5
13:26:56,13:27:51,DuckBoxIvories,153,System,5,-5
13:37:32,13:38:42,StoneVesselsBowl,178,System,2,-5
13:38:54,13:40:05,StoneVesselsBowl,178,System,2,-5
13:54:43,13:55:56,ShipEntrance,162,System,5,-5

events 
13:16:06,return from screen
13:17:36,chosenExhibit,93
13:17:36,return from screen
13:23:19,return from screen
13:24:06,return from screen
13:24:46,return from screen
13:26:46,chosenExhibit,49
13:37:15,chosenExhibit,66
13:37:15,return from screen
13:54:26,chosenExhibit,88
