
Positions 
14:30:01,14:30:45,JewishCoffins
14:30:45,14:30:49,RomanDivinitiesStatuettes
14:30:53,14:32:11,JewishCoffins
14:32:12,14:32:14,RomanDivinitiesStatuettes
14:32:14,14:32:22,JewishCoffins
14:32:27,14:32:52,RomanDivinitiesStatuettes
14:36:54,14:38:38,ClayAmphorae
14:40:21,14:41:48,DuckBoxIvories
14:44:03,14:44:11,DuckBoxIvories
14:45:41,14:45:48,EntranceGallileeRebellion
14:46:38,14:46:49,DuckBoxIvories
14:47:49,14:47:57,BronzeTools
14:51:12,14:51:17,StoneVesselsBowl
14:58:01,14:58:06,StairsToBathroom

presentations 
14:31:07,14:32:11,JewishCoffins,170,System,5,-3
14:37:30,14:38:38,ClayAmphorae,241,System,5,-3
14:41:00,14:41:48,DuckBoxIvories,153,System,5,-3

events 
14:30:08,chosenExhibit,62
14:30:09,return from screen
14:30:44,chosenExhibit,62
14:31:03,chosenExhibit,62
14:37:04,chosenExhibit,52
14:40:43,chosenExhibit,49
