
Positions 
14:48:27,14:48:31,EntranceReubenHecht
14:48:31,14:49:19,SymbolsJewishMenorah
14:49:56,14:50:05,JerusalemPhoto
14:50:18,14:50:31,PersianCult
14:50:37,14:50:46,SymbolsJewishMenorah
14:52:21,14:52:49,PersianCult
14:53:56,14:54:07,JerusalemPhoto
14:54:29,14:55:19,MaterialCultures
15:13:43,15:14:06,AnimalModels

presentations 
14:48:41,14:49:19,SymbolsJewishMenorah,130,User,3,-3
14:54:36,14:55:19,MaterialCultures,165,User,3,-3

events 
14:48:34,chosenExhibit,41
14:54:32,chosenExhibit,91
15:13:43,return from screen
