
Positions 
15:00:15,15:00:17,EntranceReubenHecht
15:00:17,15:00:21,SymbolsJewishMenorah
15:00:21,15:00:24,EntranceReubenHecht
15:00:24,15:00:35,SymbolsJewishMenorah
15:00:35,15:00:48,EntranceReubenHecht
15:00:48,15:01:22,SymbolsJewishMenorah
15:01:40,15:01:45,PersianCult
15:02:08,15:02:19,JerusalemPhoto
15:02:19,15:02:25,PersianCult
15:02:28,15:02:34,SymbolsJewishMenorah
15:02:44,15:02:52,PersianCult
15:02:52,15:03:19,JerusalemPhoto
15:03:37,15:03:40,MaterialCultures
15:04:24,15:06:10,EntranceReubenHecht
15:06:10,15:06:14,BronzeTools
15:08:16,15:08:21,Phoenicians
15:09:53,15:11:13,Phoenicians
15:11:14,15:11:29,BurialTradition2
15:11:29,15:12:16,PhoenicianWriting1
15:12:41,15:13:46,BuildingMethodsAndFacilities
15:13:46,15:15:46,CraftsAndArts
15:16:12,15:16:28,WoodenTools
15:16:28,15:16:39,PhoenicianWriting1
15:16:44,15:16:50,WoodenTools
15:18:22,15:21:06,GlassOvenVessels
15:22:18,15:22:24,MosaicfromSynagogue
15:22:24,15:22:35,GlassOvenVessels
15:22:35,15:22:37,MosaicfromSynagogue
15:22:37,15:22:44,GlassOvenVessels
15:22:44,15:22:47,MosaicfromSynagogue
15:22:47,15:22:53,GlassOvenVessels
15:22:53,15:23:08,MosaicfromSynagogue
15:23:13,15:23:19,StoneVesselsBowl
15:25:10,15:25:29,ShipFront
15:25:29,15:25:35,Pottery
15:25:38,15:25:43,ShipBack
15:25:43,15:25:48,ShipFront
15:25:48,15:25:51,Pottery
15:26:35,15:26:40,ShipFront
15:27:17,15:27:30,ShipBack
15:27:51,15:28:04,ShipFront
15:28:24,15:29:34,Pottery
15:29:34,15:29:37,CarpenterTools
15:29:37,15:29:42,Pottery
15:29:47,15:30:13,CarpenterTools
15:30:13,15:30:22,Pottery
15:30:49,15:30:52,ShipFront
15:32:18,15:32:23,ShipEntrance
15:37:36,15:37:42,EntranceGallileeRebellion
15:37:42,15:37:48,DuckBoxIvories
15:38:14,15:38:19,IvoryWomanPhoenician
15:38:24,15:38:28,AnimalModels
15:38:58,15:39:12,MaterialCultures
15:40:00,15:40:07,JerusalemPhoto
15:40:12,15:40:18,SymbolsJewishMenorah
15:40:34,15:40:39,PersianCult
15:40:40,15:40:47,SymbolsJewishMenorah
15:41:40,15:42:36,EntranceReubenHecht

presentations 
15:03:01,15:03:19,JerusalemPhoto,137,User,3,5
15:09:53,15:11:13,Phoenicians,163,System,4,5
15:12:52,15:13:46,BuildingMethodsAndFacilities,15,System,5,5
15:14:38,15:14:45,CraftsAndArts,111,User,3,5
15:14:59,15:15:46,CraftsAndArts,49,System,4,5
15:19:03,15:19:57,GlassOvenVessels,157,System,4,5
15:20:04,15:21:06,GlassOvenVessels,158,User,4,5
15:28:52,15:29:34,Pottery,122,System,5,5

events 
15:00:11,chosenExhibit,41
15:02:59,chosenExhibit,44
15:03:37,return from screen
15:07:49,chosenExhibit,71
15:07:49,return from screen
15:09:47,chosenExhibit,89
15:11:53,return from screen
15:11:53,chosenExhibit,22
15:12:50,chosenExhibit,20
15:14:37,chosenExhibit,33
15:14:37,return from screen
15:14:55,chosenExhibit,35
15:14:55,return from screen
15:18:27,chosenExhibit,70
15:18:27,return from screen
15:22:22,chosenExhibit,67
15:23:01,chosenExhibit,67
15:25:15,chosenExhibit,3
15:25:15,return from screen
15:25:25,chosenExhibit,1
15:25:25,return from screen
15:28:24,open map
15:28:29,return from screen
15:28:41,chosenExhibit,9
15:33:00,chosenExhibit,88
15:33:00,return from screen
15:41:40,return from screen
