
Positions 
13:00:59,13:01:50,EntranceReubenHecht
13:01:51,13:04:45,SymbolsJewishMenorah
13:04:55,13:05:03,PersianCult
13:05:32,13:05:40,SymbolsJewishMenorah
13:05:40,13:05:53,PersianCult
13:05:55,13:06:04,SymbolsJewishMenorah
13:06:10,13:09:30,PersianCult
13:09:42,13:09:44,JerusalemPhoto
13:09:44,13:10:03,PersianCult
13:10:14,13:11:40,JerusalemPhoto
13:11:53,13:11:57,MaterialCultures
13:12:02,13:12:10,JerusalemPhoto
13:12:19,13:12:25,MaterialCultures
13:12:43,13:12:51,JerusalemPhoto
13:13:06,13:13:22,MaterialCultures
13:15:47,13:15:55,PersianCult
13:15:55,13:16:06,JerusalemPhoto
13:16:42,13:16:49,MaterialCultures
13:16:49,13:16:57,Phoenicians
13:16:57,13:17:04,MaterialCultures
13:17:04,13:18:49,Phoenicians
13:21:52,13:21:59,MaterialCultures
13:22:15,13:28:00,CraftsAndArts
13:28:01,13:28:10,MaritimeCommerce
13:28:10,13:33:50,CraftsAndArts
13:33:58,13:34:00,MaritimeCommerce
13:34:00,13:35:20,ImportedPottery
13:35:21,13:37:50,BuildingMethodsAndFacilities
13:37:51,13:39:01,MaritimeCommerce
13:39:01,13:39:06,CraftsAndArts
13:39:07,13:41:39,MaritimeCommerce
13:41:43,13:41:47,PhoenicianWriting1
13:41:47,13:41:50,EverydayPottery
13:41:50,13:42:02,BurialTradition2
13:42:33,13:42:36,PhoenicianWriting1
13:42:36,13:42:52,BurialTradition2
13:43:41,13:43:52,PhoenicianWriting1
13:45:02,13:47:27,PhoenicianWriting1
13:48:13,13:48:21,EverydayPottery
13:48:21,13:48:33,PhoenicianWriting1
13:48:35,13:49:36,EverydayPottery
13:49:45,13:49:48,GlassOvenVessels
13:49:48,13:49:51,ReligionAndCult
13:49:51,13:49:54,EverydayPottery
13:49:54,13:50:00,PhoenicianWriting1
13:50:00,13:51:32,WoodenTools
13:52:50,13:53:00,WoodenTools
13:54:46,13:57:20,GlassOvenVessels
13:57:21,13:57:24,MosaicfromSynagogue
13:57:24,13:57:29,GlassOvenVessels
