
Positions 
13:00:38,13:00:40,EntranceReubenHecht
13:00:40,13:02:18,SymbolsJewishMenorah
13:03:07,13:03:19,SymbolsJewishMenorah
13:03:21,13:05:43,PersianCult
13:06:00,13:07:10,JerusalemPhoto
13:07:37,13:07:48,PersianCult
13:07:48,13:07:58,JerusalemPhoto
13:08:25,13:08:34,EntranceReubenHecht
13:08:34,13:09:58,MaterialCultures
13:10:31,13:10:43,MuseumMotto
13:12:37,13:13:45,EntranceReubenHecht
13:13:45,13:13:52,JewishCoffins
13:13:55,13:13:59,RomanDivinitiesStatuettes
13:13:59,13:16:56,JewishCoffins
13:17:34,13:17:36,MenorahJewishEpigraphy
13:17:36,13:17:39,JewishCoffins
13:17:39,13:19:08,MenorahJewishEpigraphy
13:19:08,13:19:11,RomanDivinitiesStatuettes
13:19:35,13:20:53,MenorahJewishEpigraphy
13:21:07,13:21:09,PersianCult
13:21:19,13:22:33,Anthropoids
13:22:50,13:22:55,JewishCoffins
13:28:01,13:28:09,EntranceReubenHecht
13:28:09,13:29:39,AnimalModels
13:30:03,13:31:40,DuckBoxIvories
13:31:56,13:32:06,CanaaniteStelae
13:32:10,13:32:20,DuckBoxIvories
13:32:20,13:32:26,CanaaniteStelae
13:32:41,13:32:44,DuckBoxIvories
13:32:44,13:32:51,CanaaniteStelae
13:33:28,13:33:30,DuckBoxIvories
13:33:30,13:33:55,CanaaniteStelae
13:33:55,13:33:58,DuckBoxIvories
13:33:58,13:34:05,CanaaniteStelae
13:34:06,13:34:12,DuckBoxIvories
13:34:12,13:34:22,CanaaniteStelae
13:35:33,13:35:35,DuckBoxIvories
13:35:35,13:35:42,CanaaniteStelae
13:36:04,13:36:07,IvoryWomanPhoenician
13:36:07,13:36:14,ClayAmphorae
13:37:22,13:38:29,ClayAmphorae
13:39:00,13:39:11,IvoryWomanPhoenician
13:40:25,13:40:32,CanaaniteStelae
13:40:37,13:40:45,IvoryWomanPhoenician
13:41:06,13:42:04,CanaaniteStelae
13:42:04,13:42:13,DuckBoxIvories
13:42:13,13:42:15,EntranceGallileeRebellion
13:42:37,13:42:49,BronzeTools
13:43:01,13:43:35,EntranceReubenHecht
13:43:35,13:43:44,EntranceGallileeRebellion
13:43:51,13:45:06,BronzeTools
13:47:45,13:47:54,EntranceReubenHecht
13:47:54,13:48:04,ShipEntrance
13:48:04,13:48:15,ShipFront
13:48:15,13:49:36,ShipBack
13:50:18,13:50:20,EntranceReubenHecht
13:50:20,13:52:04,ShipBack
13:52:53,13:54:12,ShipBack
13:55:45,13:55:49,ShipEntrance
13:57:13,13:57:34,ShipFront
13:57:34,13:57:41,Pottery
13:57:41,13:58:14,ShipFront
13:58:18,13:58:20,Pottery
13:58:20,13:59:13,MaritimeArcheology
13:59:14,13:59:19,Pottery
13:59:21,13:59:26,MaritimeArcheology
13:59:31,14:00:03,EntranceReubenHecht
14:00:03,14:00:08,Pottery
14:00:42,14:02:39,ShipFront
14:02:39,14:02:49,Pottery
14:04:52,14:04:56,EntranceReubenHecht
14:04:56,14:05:01,ShipFront
14:05:31,14:05:42,ShipEntrance
14:06:46,14:06:54,EverydayPottery
14:06:58,14:07:38,WoodenTools
14:08:38,14:09:53,WoodenTools
14:10:35,14:11:39,ReligionAndCult
14:11:55,14:13:41,PhoenicianWriting1
14:13:52,14:14:04,BurialTradition2
14:14:26,14:15:44,BuildingMethodsAndFacilities
14:15:54,14:16:00,PhoenicianWriting1
14:16:05,14:16:11,EverydayPottery
14:16:11,14:16:35,ReligionAndCult
14:16:35,14:16:44,CraftsAndArts
14:16:44,14:16:54,ImportedPottery
14:17:02,14:17:09,CraftsAndArts
14:17:27,14:18:15,MaterialCultures
14:18:25,14:18:33,PersianCult
14:18:40,14:18:44,SymbolsJewishMenorah
14:18:44,14:19:01,EntranceReubenHecht

presentations 
13:00:52,13:02:18,SymbolsJewishMenorah,130,User,5,3
