
Positions 
13:10:27,13:11:25,EntranceReubenHecht
13:11:29,13:12:44,SymbolsJewishMenorah
13:12:44,13:14:24,PersianCult
13:14:24,13:14:42,MaterialCultures
13:14:42,13:16:42,Phoenicians
13:16:44,13:17:59,BuildingMethodsAndFacilities
13:18:00,13:19:05,ReligionAndCult
13:19:36,13:19:38,GlassOvenVessels
13:19:38,13:19:42,ReligionAndCult
13:19:43,13:19:45,PhoenicianWriting1
13:19:45,13:19:51,EverydayPottery
13:19:51,13:19:53,PhoenicianWriting1
13:19:53,13:19:56,EverydayPottery
13:19:56,13:19:58,WoodenTools
13:19:58,13:20:01,EverydayPottery
13:20:04,13:20:06,PhoenicianWriting1
13:20:06,13:21:25,WoodenTools
13:22:32,13:22:41,GlassOvenVessels
13:22:41,13:22:48,MosaicfromSynagogue
13:22:49,13:22:54,GlassOvenVessels
13:22:54,13:24:17,MosaicfromSynagogue
13:25:14,13:25:17,ShipEntrance
13:25:17,13:25:33,ShipFront
13:25:56,13:26:06,Pottery
13:26:06,13:26:09,ShipFront
13:26:09,13:26:14,Pottery
13:26:17,13:28:57,ShipFront
13:29:40,13:30:12,ShipFront
13:30:14,13:30:28,ShipEntrance
13:31:54,13:31:56,EntranceGallileeRebellion
13:31:56,13:32:01,DuckBoxIvories
13:32:22,13:32:25,MuseumMotto
13:32:25,13:32:33,MaterialCultures
13:32:44,13:32:51,UpperFloorEntrance
13:33:19,13:33:28,Coins
13:35:22,13:35:26,TempleMount
13:35:30,13:35:37,Coins
13:35:37,13:35:43,Weights
13:35:43,13:36:14,Coins
13:42:26,13:42:29,EntranceReubenHecht

presentations 
13:10:27,13:11:25,EntranceReubenHecht,129,System,5,3
13:11:58,13:12:44,SymbolsJewishMenorah,130,System,5,3
13:12:56,13:14:24,PersianCult,310,System,5,3
13:15:20,13:16:42,Phoenicians,163,System,5,3
13:16:54,13:17:59,BuildingMethodsAndFacilities,15,System,5,3
13:18:19,13:19:05,ReligionAndCult,1,User,5,3
13:20:12,13:21:25,WoodenTools,186,System,5,3
13:22:59,13:24:17,MosaicfromSynagogue,164,System,5,3
13:26:39,13:27:46,ShipFront,52,System,5,3
13:27:53,13:28:57,ShipFront,63,System,5,3
13:29:40,13:30:12,ShipFront,58,User,5,3

events 
13:10:22,chosenExhibit,40
13:11:29,open map
13:11:44,return from screen
13:11:54,chosenExhibit,41
13:12:51,chosenExhibit,92
13:14:29,chosenExhibit,91
13:14:49,chosenExhibit,89
13:14:50,return from screen
13:15:09,chosenExhibit,89
13:16:49,chosenExhibit,20
13:18:06,chosenExhibit,14
13:18:06,return from screen
13:20:09,return from screen
13:20:09,chosenExhibit,68
13:22:46,chosenExhibit,67
13:22:56,chosenExhibit,67
13:22:56,return from screen
13:25:19,chosenExhibit,1
13:25:19,return from screen
13:25:21,open map
13:25:30,open map
13:25:35,return from screen
13:26:35,chosenExhibit,1
13:27:51,chosenExhibit,3
13:27:51,return from screen
13:29:38,chosenExhibit,2
13:30:31,chosenExhibit,88
13:42:26,return from screen
