
Positions 
11:30:24,11:30:30,EntranceReubenHecht
11:31:21,11:33:32,EntranceReubenHecht
11:33:43,11:34:54,SymbolsJewishMenorah
11:35:44,11:40:05,PersianCult
11:40:16,11:42:19,JerusalemPhoto
11:44:15,11:45:37,Phoenicians
11:45:38,11:46:16,ImportedPottery
11:54:51,11:58:25,MosaicfromSynagogue
12:03:43,12:04:41,MosaicfromSynagogue
12:04:41,12:06:04,BronzeTools
12:07:56,12:08:03,MaterialCultures
12:09:20,12:09:24,BronzeTools
12:09:41,12:09:43,ShipEntrance
12:09:43,12:10:08,ShipFront
12:10:11,12:10:23,ShipEntrance
12:11:21,12:11:25,ShipFront
12:11:53,12:11:56,CarpenterTools
12:11:56,12:11:58,ShipBack
12:12:15,12:14:54,ShipFront
12:14:57,12:15:01,Pottery
12:15:28,12:15:32,MaritimeArcheology
12:15:32,12:15:39,CarpenterTools
12:15:39,12:15:46,Pottery
12:15:58,12:16:05,ShipFront
12:16:05,12:16:09,ShipEntrance
12:17:30,12:18:44,ShipEntrance
12:18:45,12:19:12,ClayAmphorae
12:19:12,12:19:15,LeadCoffinMosaic
12:19:16,12:19:20,ChalcolitePeriod
12:19:20,12:19:25,MaterialCultures
12:20:05,12:21:27,OilLamps
12:21:28,12:21:30,Jerusalem
12:23:23,12:23:26,TempleMount
12:25:14,12:25:21,GreeceEgypt
12:25:38,12:25:41,TempleMount
12:25:41,12:25:47,Jerusalem
12:25:52,12:27:23,TempleMount
12:32:44,12:37:30,Coins
12:37:30,12:38:26,OilLamps
12:38:26,12:38:32,Jerusalem
12:38:57,12:41:50,SevenSpecies
12:41:51,12:42:07,Weights
12:42:07,12:42:11,OilLamps
12:42:41,12:42:46,MaterialCultures
12:43:08,12:43:11,PersianCult
12:43:19,12:44:01,EntranceReubenHecht

presentations 
11:31:21,11:32:12,EntranceReubenHecht,128,System,4,5
11:32:34,11:33:32,EntranceReubenHecht,129,System,3,5
11:33:54,11:34:37,SymbolsJewishMenorah,130,System,3,5
11:36:06,11:37:25,PersianCult,311,System,4,5
11:37:34,11:38:51,PersianCult,312,System,4,5
11:39:02,11:40:05,PersianCult,313,System,3,5
11:40:25,11:41:25,JerusalemPhoto,137,System,4,5
11:41:34,11:42:19,JerusalemPhoto,138,System,4,5
11:44:15,11:45:37,Phoenicians,163,System,5,5
11:54:51,11:55:56,MosaicfromSynagogue,148,System,4,5
11:56:02,11:56:59,MosaicfromSynagogue,149,System,4,5
11:57:25,11:58:25,MosaicfromSynagogue,150,System,4,5
12:03:43,12:04:41,MosaicfromSynagogue,253,System,4,5
12:05:00,12:06:04,BronzeTools,191,System,4,5
12:12:32,12:13:28,ShipFront,53,System,5,5
12:13:39,12:14:54,ShipFront,56,System,4,5
12:17:30,12:18:44,ShipEntrance,162,System,5,5
12:20:18,12:21:27,OilLamps,299,System,4,5
12:26:16,12:27:23,TempleMount,276,System,4,5
12:33:02,12:34:19,Coins,266,System,3,5
12:34:32,12:35:43,Coins,267,System,4,5
12:35:48,12:37:30,Coins,268,System,3,5
12:39:11,12:40:12,SevenSpecies,286,System,4,5
12:40:36,12:41:50,SevenSpecies,288,System,4,5

events 
11:31:18,chosenExhibit,39
11:31:18,return from screen
11:32:27,chosenExhibit,40
11:33:50,chosenExhibit,41
11:35:58,chosenExhibit,92
11:40:19,chosenExhibit,44
11:40:19,return from screen
11:44:07,chosenExhibit,89
11:46:16,chosenExhibit,32
11:46:16,return from screen
11:53:56,chosenExhibit,70
11:54:30,chosenExhibit,67
12:04:51,chosenExhibit,71
12:11:21,open map
12:11:42,return from screen
12:11:42,getDirections
12:11:49,open map
12:11:52,return from screen
12:12:26,chosenExhibit,1
12:17:26,chosenExhibit,88
12:20:10,chosenExhibit,82
12:23:29,chosenExhibit,74
12:25:40,chosenExhibit,74
12:25:54,chosenExhibit,74
12:32:57,chosenExhibit,78
12:39:03,chosenExhibit,76
12:43:19,return from screen
