
Positions 
12:57:11,12:58:35,PersianCult
12:58:35,12:59:41,JerusalemPhoto
13:00:31,13:00:43,MaterialCultures
13:00:59,13:01:03,JewishCoffins
13:01:03,13:01:12,MenorahJewishEpigraphy
13:01:19,13:02:17,Anthropoids
13:02:17,13:02:22,MaterialCultures
13:02:41,13:02:56,JewishCoffins
13:02:56,13:03:06,MenorahJewishEpigraphy
13:03:10,13:05:45,RomanDivinitiesStatuettes
13:05:45,13:05:51,SymbolsJewishMenorah
13:05:51,13:05:58,RomanDivinitiesStatuettes
13:05:58,13:06:05,JewishCoffins
13:06:41,13:06:48,AnimalModels
13:07:03,13:07:20,DuckBoxIvories
13:08:12,13:08:15,ShipEntrance
13:08:15,13:09:23,ShipFront
13:09:23,13:10:58,ShipBack
13:10:59,13:13:20,ShipFront
13:13:21,13:13:37,ShipEntrance
13:13:42,13:13:52,Pottery
13:13:52,13:13:56,MaritimeArcheology
13:13:56,13:16:18,Pottery
13:16:20,13:16:42,MaritimeArcheology
13:16:42,13:19:05,CarpenterTools
13:19:12,13:19:19,Pottery
13:19:27,13:19:43,ShipFront
13:20:50,13:20:53,ShipEntrance
13:21:02,13:21:05,BronzeTools
13:21:05,13:21:08,EntranceGallileeRebellion
13:21:08,13:21:15,DuckBoxIvories
13:21:19,13:21:24,MaterialCultures
13:21:28,13:21:37,JerusalemPhoto

presentations 
12:57:30,12:58:31,PersianCult,310,User,3,5
12:58:48,12:59:41,JerusalemPhoto,137,System,3,5
13:01:28,13:02:17,Anthropoids,181,System,4,5
13:03:29,13:04:26,RomanDivinitiesStatuettes,208,System,3,5
13:04:36,13:05:42,RomanDivinitiesStatuettes,210,System,4,5
13:08:24,13:09:22,ShipFront,52,System,3,5
13:09:34,13:10:58,ShipBack,64,System,4,5
13:11:37,13:11:58,ShipFront,63,User,3,5
13:12:07,13:13:20,ShipFront,125,System,3,5
13:14:10,13:15:09,Pottery,80,System,3,5
13:16:59,13:17:58,CarpenterTools,88,System,3,5
13:18:02,13:19:05,CarpenterTools,89,System,4,5

events 
12:57:18,chosenExhibit,92
12:58:45,chosenExhibit,44
12:58:45,return from screen
13:01:21,chosenExhibit,61
13:03:14,chosenExhibit,56
13:08:19,chosenExhibit,1
13:09:30,chosenExhibit,4
13:11:34,chosenExhibit,3
13:14:05,chosenExhibit,9
13:16:50,return from screen
13:16:50,chosenExhibit,12
13:16:55,chosenExhibit,11
13:21:42,return from screen
