
Positions 
14:27:35,14:29:39,EntranceReubenHecht
14:29:39,14:30:50,SymbolsJewishMenorah
14:30:50,14:30:56,EntranceReubenHecht
14:30:56,14:31:09,SymbolsJewishMenorah
14:31:23,14:33:19,PersianCult
14:33:19,14:33:48,EntranceReubenHecht
14:44:21,14:44:24,EntranceReubenHecht
14:45:02,14:45:11,SymbolsJewishMenorah
14:45:11,14:45:14,PersianCult
14:45:14,14:45:20,JerusalemPhoto
14:47:36,14:47:43,ChalcolitePeriod
14:49:03,14:49:14,RomanDivinitiesStatuettes
14:49:14,14:49:28,JewishCoffins
14:50:14,14:51:19,JewishCoffins
14:51:20,14:51:32,Anthropoids
14:51:32,14:52:37,JewishCoffins
14:52:43,14:52:46,RomanDivinitiesStatuettes
14:52:48,14:55:31,JewishCoffins
14:55:55,14:56:02,LeadCoffinMosaic
14:56:04,14:56:24,ChalcolitePeriod
14:58:02,14:58:06,ClayAmphorae
14:59:12,14:59:16,DuckBoxIvories
15:01:01,15:01:14,EntranceGallileeRebellion
15:01:14,15:01:16,BronzeTools
15:01:16,15:01:18,EntranceGallileeRebellion
15:02:01,15:02:12,BronzeTools
15:09:29,15:09:41,ShipEntrance
15:09:49,15:10:22,ShipFront
15:10:22,15:10:26,ShipEntrance
15:15:42,15:15:46,StoneVesselsBowl
15:18:27,15:18:33,BronzeTools
15:19:03,15:19:18,MosaicfromSynagogue
15:19:21,15:19:27,EverydayPottery
15:19:27,15:19:49,WoodenTools
15:19:55,15:19:59,EverydayPottery
15:20:03,15:21:41,Phoenicians
15:22:18,15:22:27,CraftsAndArts
15:22:52,15:23:01,BuildingMethodsAndFacilities
15:23:02,15:23:07,EverydayPottery
15:23:07,15:23:11,BuildingMethodsAndFacilities
15:23:11,15:23:31,PhoenicianWriting1
15:24:44,15:24:50,JewishCoffins
15:26:12,15:26:23,OilLamps
15:26:49,15:26:58,GreeceEgypt
15:28:09,15:28:34,Gems
15:29:28,15:29:38,Weights
15:31:09,15:33:15,Coins
15:36:49,15:36:52,Jerusalem
15:37:53,15:37:59,GreeceEgypt
15:37:59,15:38:03,Jerusalem

presentations 
14:29:01,14:29:13,EntranceReubenHecht,128,User,5,2
14:32:01,14:33:19,PersianCult,311,System,5,2
14:50:14,14:51:19,JewishCoffins,171,System,4,-5
14:51:47,14:52:37,JewishCoffins,172,System,4,-5
14:52:54,14:54:05,JewishCoffins,171,System,4,-5
14:54:11,14:55:31,JewishCoffins,169,System,3,-5
15:20:19,15:21:41,Phoenicians,163,System,3,-5
15:31:32,15:33:15,Coins,268,System,3,-5

events 
14:28:51,chosenExhibit,39
14:28:51,return from screen
14:30:32,chosenExhibit,41
14:30:32,return from screen
14:31:56,chosenExhibit,92
14:33:19,return from screen
14:44:36,return from screen
14:44:36,getDirections
14:44:52,lookTour
14:45:12,return from screen
14:45:12,getDirections
14:46:06,lookTour
14:46:16,return from screen
14:49:59,chosenExhibit,62
14:51:40,chosenExhibit,62
14:52:50,chosenExhibit,62
15:20:14,chosenExhibit,89
15:31:26,chosenExhibit,78
15:43:24,chosenExhibit,81
