
Positions 
13:05:07,13:07:17,EntranceReubenHecht
13:07:42,13:08:09,SymbolsJewishMenorah
13:08:43,13:09:15,EntranceReubenHecht
13:09:48,13:09:52,SymbolsJewishMenorah
13:09:52,13:10:02,PersianCult
13:12:29,13:13:57,PersianCult
13:15:26,13:15:52,EntranceGallileeRebellion
13:17:03,13:18:44,ShipBack
13:18:45,13:19:00,Pottery
13:19:00,13:20:34,ShipBack
13:20:35,13:22:05,ShipFront
13:22:07,13:22:33,Pottery
13:23:03,13:23:07,MaritimeArcheology
13:23:07,13:25:25,CarpenterTools
13:25:26,13:25:44,Pottery
13:25:54,13:27:01,MaritimeArcheology
13:27:03,13:27:08,ShipEntrance
13:30:07,13:32:14,LeadCoffinMosaic
13:32:14,13:32:20,JewishCoffins
13:32:20,13:34:16,MenorahJewishEpigraphy
13:34:17,13:35:08,JewishCoffins
13:36:56,13:37:01,GreeceEgypt
13:37:03,13:40:41,Cyprus
13:43:26,13:44:28,Cyprus
13:44:29,13:44:34,MaterialCultures
13:44:34,13:44:48,PersianCult

presentations 
13:06:39,13:07:03,EntranceReubenHecht,128,User,4,-5
13:12:29,13:13:57,PersianCult,310,System,4,-5
13:17:44,13:18:44,ShipBack,68,System,4,-5
13:19:48,13:20:34,ShipBack,73,System,5,-5
13:21:03,13:22:05,ShipFront,125,System,5,-5
13:23:32,13:24:13,CarpenterTools,92,System,3,-5
13:24:33,13:25:25,CarpenterTools,93,System,5,-5
13:26:16,13:27:01,MaritimeArcheology,87,System,4,-5
13:30:56,13:32:04,LeadCoffinMosaic,195,System,5,-5
13:33:10,13:34:16,MenorahJewishEpigraphy,232,System,4,-5
13:38:24,13:39:22,Cyprus,271,System,4,-5
13:39:34,13:40:41,Cyprus,272,System,4,-5
13:43:26,13:44:28,Cyprus,273,System

events 
13:06:24,return from screen
13:06:24,chosenExhibit,39
13:08:11,chosenExhibit,41
13:08:12,return from screen
13:11:21,chosenExhibit,41
13:12:02,chosenExhibit,92
13:17:11,chosenExhibit,6
13:18:55,chosenExhibit,9
13:19:22,chosenExhibit,7
13:20:42,chosenExhibit,3
13:23:16,chosenExhibit,13
13:25:41,chosenExhibit,9
13:26:01,chosenExhibit,10
13:30:17,chosenExhibit,63
13:32:43,chosenExhibit,59
13:37:35,chosenExhibit,80
13:44:48,return from screen
