
Positions 
13:15:43,13:16:03,MaterialCultures
13:17:10,13:17:21,EntranceGallileeRebellion
13:18:01,13:18:08,CanaaniteStelae
13:18:08,13:18:14,DuckBoxIvories
13:18:14,13:18:19,CanaaniteStelae
13:18:35,13:19:43,DuckBoxIvories
13:20:32,13:20:39,CanaaniteStelae
13:21:54,13:21:57,IvoryWomanPhoenician
13:21:57,13:23:14,ClayAmphorae
13:23:19,13:23:21,IvoryWomanPhoenician
13:23:21,13:23:25,ClayAmphorae
13:23:25,13:23:29,IvoryWomanPhoenician
13:23:29,13:23:33,ClayAmphorae
13:24:49,13:26:37,JewishCoffins
13:26:45,13:28:15,Anthropoids
13:28:25,13:28:27,PersianCult
13:28:27,13:28:33,Anthropoids
13:29:15,13:29:23,JewishCoffins
13:29:53,13:31:11,LeadCoffinMosaic
13:31:12,13:31:18,JewishCoffins
13:31:18,13:31:25,LeadCoffinMosaic
13:31:28,13:31:35,MaterialCultures
13:31:36,13:31:45,Phoenicians
13:31:45,13:31:53,MaterialCultures
13:31:53,13:31:59,Phoenicians
13:32:17,13:32:24,GlassOvenVessels
13:32:24,13:33:54,MosaicfromSynagogue
13:34:13,13:34:15,GlassOvenVessels
13:34:15,13:34:25,MosaicfromSynagogue
13:34:52,13:34:57,ShipEntrance
13:37:46,13:37:57,ShipFront
13:37:57,13:39:18,ShipEntrance
13:39:19,13:41:30,ShipBack
13:41:38,13:42:21,Pottery
13:42:21,13:42:52,ShipEntrance
13:42:52,13:43:10,StairsToBathroom
13:45:40,13:45:46,SymbolsJewishMenorah
13:46:42,13:47:51,EntranceReubenHecht

presentations 
13:18:55,13:19:43,DuckBoxIvories,153,System,4,-5
13:22:08,13:23:14,ClayAmphorae,166,System,4,-5
13:25:18,13:26:37,JewishCoffins,169,System,5,-5
13:27:15,13:28:15,Anthropoids,182,System,5,-5
13:30:16,13:31:11,LeadCoffinMosaic,197,System,5,-5
13:32:37,13:33:54,MosaicfromSynagogue,164,System,5,-5
13:38:06,13:39:18,ShipEntrance,162,System,5,-5
13:39:48,13:41:30,ShipBack,74,System,5,-5
13:41:38,13:42:21,Pottery,78,System,5,-5

events 
13:18:38,chosenExhibit,49
13:18:38,return from screen
13:22:00,chosenExhibit,52
13:24:55,chosenExhibit,62
13:26:51,chosenExhibit,61
13:30:04,chosenExhibit,63
13:32:27,chosenExhibit,67
13:37:59,chosenExhibit,88
13:39:30,chosenExhibit,5
13:39:30,return from screen
13:39:41,chosenExhibit,7
13:41:35,chosenExhibit,8
