
Positions 
13:39:22,13:40:41,SymbolsJewishMenorah
13:41:26,13:41:33,EntranceReubenHecht
13:41:49,13:41:53,PersianCult
13:42:39,13:44:28,PersianCult
13:45:02,13:46:44,JerusalemPhoto
13:46:58,13:48:02,MaterialCultures
13:48:03,13:49:31,Phoenicians
13:49:32,13:51:04,EverydayPottery
13:51:04,13:52:12,ReligionAndCult
13:52:13,13:52:19,EverydayPottery
13:52:35,13:52:40,CraftsAndArts
13:52:47,13:52:53,EverydayPottery
13:52:57,13:53:04,Phoenicians
13:53:09,13:54:32,MosaicfromSynagogue
13:54:46,13:54:52,ShipEntrance
13:54:52,13:55:02,ShipFront
13:55:08,13:55:17,ShipEntrance
13:55:35,13:55:37,StairsToBathroom
13:56:08,13:57:27,BronzeTools
13:57:53,13:58:01,MaterialCultures
13:58:05,13:58:07,JerusalemPhoto
13:58:07,13:58:12,PersianCult
13:58:21,13:58:47,EntranceReubenHecht
13:58:47,13:58:54,SymbolsJewishMenorah
13:58:55,13:59:05,PersianCult
13:59:05,13:59:13,MaterialCultures
13:59:25,13:59:29,CraftsAndArts
13:59:36,13:59:42,ImportedPottery
13:59:53,14:00:05,MaritimeCommerce
14:00:20,14:00:25,EverydayPottery

presentations 
13:40:00,13:40:41,SymbolsJewishMenorah,130,User,3,3
13:42:39,13:43:57,PersianCult,310,System,5,3
13:44:08,13:44:28,PersianCult,314,User,3,3
13:45:22,13:46:17,JerusalemPhoto,137,System,3,3
13:46:30,13:46:44,JerusalemPhoto,138,User,3,3
13:47:24,13:48:02,MaterialCultures,165,User,5,3
13:48:14,13:49:31,Phoenicians,163,User,5,3
13:49:50,13:49:56,EverydayPottery,8,User,5,3
13:50:06,13:51:04,EverydayPottery,8,System,5,3
13:51:17,13:52:12,ReligionAndCult,1,System,1,3
13:53:27,13:54:32,MosaicfromSynagogue,148,System,3,3
13:56:26,13:57:27,BronzeTools,191,System,3,3

events 
13:39:54,chosenExhibit,41
13:39:54,return from screen
13:42:19,chosenExhibit,92
13:42:19,return from screen
13:44:05,chosenExhibit,93
13:45:19,chosenExhibit,44
13:45:19,return from screen
13:47:18,chosenExhibit,91
13:48:10,chosenExhibit,89
13:49:37,chosenExhibit,17
13:51:14,chosenExhibit,14
13:53:12,chosenExhibit,67
13:53:12,return from screen
13:54:51,chosenExhibit,88
13:54:59,chosenExhibit,3
13:56:17,chosenExhibit,71
13:56:17,return from screen
14:00:20,return from screen
