
Positions 
14:07:37,14:10:28,JerusalemPhoto
14:10:39,14:12:14,MaterialCultures
14:12:14,14:12:23,Phoenicians
14:12:23,14:13:46,BuildingMethodsAndFacilities
14:13:46,14:13:46,Phoenicians
14:13:46,14:13:48,PhoenicianWriting1
14:13:48,14:14:01,BuildingMethodsAndFacilities
14:14:01,14:15:21,EverydayPottery
14:15:21,14:16:05,PhoenicianWriting1
14:16:05,14:16:42,EverydayPottery
14:16:42,14:16:59,ReligionAndCult
14:16:59,14:18:13,BuildingMethodsAndFacilities
14:18:13,14:19:29,EverydayPottery
14:19:29,14:19:33,BuildingMethodsAndFacilities
14:19:33,14:19:46,CraftsAndArts
14:19:46,14:19:57,ImportedPottery
14:19:57,14:20:58,MaritimeCommerce
14:20:58,14:22:16,ImportedPottery
14:22:16,14:22:49,GlassOvenVessels
14:22:49,14:24:03,BronzeTools
14:24:03,14:25:30,GlassOvenVessels
14:25:30,14:26:31,ShipFront
14:26:49,14:27:45,ShipEntrance

presentations 
14:07:37,14:09:16,JerusalemPhoto,315,System,5
14:09:29,14:10:28,JerusalemPhoto,137,System,5
14:10:55,14:11:59,MaterialCultures,165,System,5
14:12:23,14:13:46,BuildingMethodsAndFacilities,163,System,5
14:14:16,14:15:10,EverydayPottery,8,System,5
14:15:21,14:16:05,PhoenicianWriting1,9,System,5
14:17:05,14:18:04,BuildingMethodsAndFacilities,14,System,5
14:18:13,14:19:29,EverydayPottery,13,System,5
14:19:57,14:20:58,MaritimeCommerce,39,System,5
14:22:49,14:24:03,BronzeTools,156,System,5
14:26:49,14:27:45,ShipEntrance,162,User

events 
14:09:24,chosenExhibit,44
14:09:24,return from screen
14:10:48,return from screen
14:10:48,chosenExhibit,91
14:12:21,chosenExhibit,89
14:13:58,chosenExhibit,18
14:14:10,chosenExhibit,17
14:14:10,return from screen
14:17:03,chosenExhibit,19
14:17:03,return from screen
14:18:10,chosenExhibit,18
14:18:10,return from screen
14:19:50,chosenExhibit,32
14:19:50,return from screen
14:22:45,chosenExhibit,70
14:22:45,return from screen
14:25:33,return from screen
14:25:33,chosenExhibit,1
14:25:43,chosenExhibit,3
14:25:43,return from screen
14:26:39,chosenExhibit,88
