
Positions 
12:44:11,12:44:43,SymbolsJewishMenorah
12:45:09,12:45:11,PersianCult
12:45:11,12:45:32,JerusalemPhoto
12:45:46,12:45:51,MuseumMotto
12:45:54,12:46:02,ChalcolitePeriod
12:46:03,12:46:11,LeadCoffinMosaic
12:46:13,12:46:23,JewishCoffins
12:46:42,12:46:54,LeadCoffinMosaic
12:46:54,12:47:00,JewishCoffins
12:47:21,12:48:12,RomanDivinitiesStatuettes
12:48:12,12:48:15,JewishCoffins
12:48:15,12:48:21,MenorahJewishEpigraphy
12:48:21,12:48:23,JewishCoffins
12:48:23,12:49:54,RomanDivinitiesStatuettes
12:50:03,12:50:06,JewishCoffins
12:50:06,12:50:13,MenorahJewishEpigraphy
12:50:13,12:51:11,Anthropoids
12:51:12,12:51:33,MaterialCultures
12:51:33,12:51:35,PersianCult
12:51:35,12:51:41,JewishCoffins
12:52:15,12:52:36,MenorahJewishEpigraphy
12:52:44,12:52:49,JewishCoffins
12:52:52,12:54:01,DecoratedDoors
12:54:02,12:54:12,JewishCoffins
12:55:06,12:55:12,AnimalModels
12:55:25,12:55:40,ChalcolitePeriod
12:56:27,12:56:30,MaterialCultures
12:56:30,12:56:39,Phoenicians
12:56:42,12:57:37,EverydayPottery
12:57:37,12:59:09,WoodenTools
13:02:25,13:03:58,StoneVesselsBowl
13:04:33,13:05:10,BronzeTools
13:06:36,13:06:47,MaterialCultures
13:07:05,13:07:11,Phoenicians
13:08:42,13:08:44,MaterialCultures
13:08:44,13:08:53,Phoenicians
13:09:02,13:09:08,MaterialCultures
13:18:44,13:18:49,JerusalemPhoto
13:18:49,13:18:55,PersianCult
13:18:55,13:19:07,SymbolsJewishMenorah
13:19:07,13:19:30,EntranceReubenHecht

presentations 
12:44:11,12:44:43,SymbolsJewishMenorah,130,User,3,-3
12:48:48,12:49:54,RomanDivinitiesStatuettes,210,System,3,-3
12:50:20,12:51:11,Anthropoids,181,System,3,-3
12:53:03,12:54:01,DecoratedDoors,199,User,3,-3
12:57:55,12:59:09,WoodenTools,186,System,3,-3
13:02:47,13:03:58,StoneVesselsBowl,178,System,3,-3

events 
12:46:34,chosenExhibit,62
12:46:34,return from screen
12:46:47,chosenExhibit,63
12:47:20,chosenExhibit,62
12:48:33,chosenExhibit,56
12:48:40,chosenExhibit,56
12:50:16,chosenExhibit,61
12:52:26,chosenExhibit,59
12:52:26,return from screen
12:52:56,chosenExhibit,60
12:56:36,chosenExhibit,89
12:57:40,chosenExhibit,68
12:57:41,return from screen
13:02:39,chosenExhibit,66
13:02:39,return from screen
13:08:17,chosenExhibit,89
13:08:17,return from screen
13:09:47,chosenExhibit,91
13:09:47,return from screen
13:18:34,chosenExhibit,91
13:18:34,return from screen
13:19:07,return from screen
