
Positions 
12:07:16,12:07:24,EntranceReubenHecht
12:08:41,12:08:50,SymbolsJewishMenorah
12:08:53,12:09:03,JerusalemPhoto
12:09:39,12:09:43,Phoenicians
12:11:32,12:11:36,MaterialCultures
12:11:36,12:11:41,Phoenicians
12:11:45,12:11:49,CraftsAndArts
12:12:02,12:12:12,ReligionAndCult
12:12:37,12:12:45,MaritimeCommerce
12:12:47,12:12:51,CraftsAndArts
12:13:04,12:13:06,EverydayPottery
12:13:07,12:13:14,PhoenicianWriting1
12:13:19,12:13:21,EverydayPottery
12:13:21,12:13:25,ReligionAndCult
12:13:25,12:13:29,CraftsAndArts
12:13:35,12:13:42,EverydayPottery
12:16:05,12:16:11,GlassOvenVessels
12:16:38,12:16:42,MosaicfromSynagogue
12:17:24,12:17:29,ShipFront
12:17:29,12:17:33,MaritimeArcheology
12:17:35,12:17:38,ShipFront
12:17:40,12:17:43,MaritimeArcheology
12:17:43,12:17:53,Pottery
12:17:53,12:18:02,MaritimeArcheology
12:18:06,12:18:09,Pottery
12:18:09,12:18:11,MaritimeArcheology
12:18:11,12:19:04,Pottery
12:20:38,12:20:42,MaritimeArcheology
12:20:42,12:20:47,Pottery
12:20:56,12:21:05,ShipFront
12:21:07,12:21:10,Pottery
12:21:10,12:21:17,ShipFront
12:21:37,12:21:41,ShipEntrance
12:35:51,12:35:58,UpperFloorEntrance
12:36:23,12:36:28,MaterialCultures
12:37:23,12:37:28,Phoenicians
12:39:42,12:39:52,BronzeTools
12:42:18,12:42:24,MosaicfromSynagogue
12:42:24,12:42:28,BronzeTools
12:43:50,12:43:55,StoneVesselsBowl
12:45:02,12:45:16,DuckBoxIvories
12:45:17,12:45:21,CanaaniteStelae
12:45:44,12:45:48,DuckBoxIvories
12:46:12,12:46:24,CanaaniteStelae
12:46:28,12:46:30,IvoryWomanPhoenician
12:46:30,12:46:36,ClayAmphorae
12:46:39,12:46:52,AnimalModels
12:47:22,12:47:26,LeadCoffinMosaic
12:48:02,12:48:09,JerusalemPhoto
12:48:09,12:48:20,PersianCult
12:48:20,12:48:22,SymbolsJewishMenorah
12:48:22,12:48:26,EntranceReubenHecht

presentations 

events 
12:07:33,chosenExhibit,40
12:07:34,return from screen
12:07:42,open map
12:07:44,open map
12:07:50,lookTour
12:08:19,getDirections
12:08:20,return from screen
12:08:53,open map
12:09:11,return from screen
12:16:31,chosenExhibit,70
12:16:44,chosenExhibit,67
12:22:31,chosenExhibit,88
12:22:31,open map
12:27:08,open map
12:30:05,open map
12:30:05,lookTour
