
Positions 
14:06:18,14:06:22,JewishCoffins
14:06:22,14:07:03,SymbolsJewishMenorah
14:07:03,14:08:59,PersianCult
14:08:59,14:10:38,SymbolsJewishMenorah
14:10:38,14:12:19,PersianCult
14:12:20,14:12:25,JerusalemPhoto
14:12:25,14:12:27,PersianCult
14:12:27,14:12:32,JerusalemPhoto
14:12:32,14:12:34,PersianCult
14:12:34,14:13:00,JerusalemPhoto
14:13:00,14:13:07,SymbolsJewishMenorah
14:13:07,14:13:12,PersianCult
14:13:12,14:13:34,SymbolsJewishMenorah
14:13:34,14:14:36,JerusalemPhoto
14:14:36,14:14:51,MaterialCultures
14:14:51,14:15:56,Phoenicians
14:15:56,14:17:09,MaterialCultures
14:17:09,14:19:36,GlassOvenVessels
14:19:36,14:21:59,WoodenTools
14:21:59,14:22:29,ShipFront
14:22:29,14:23:28,ShipBack
14:23:28,14:24:46,ShipFront
14:24:46,14:24:54,ShipBack
14:24:54,14:24:55,ShipFront
14:24:55,14:26:03,ShipBack
14:26:03,14:26:33,ShipFront
14:26:33,14:27:37,Pottery
14:27:37,14:27:42,ShipFront
14:27:42,14:28:10,MaritimeArcheology
14:28:10,14:28:24,CarpenterTools
14:28:24,14:28:40,Pottery
14:28:40,14:28:46,ShipFront
14:28:46,14:29:12,ShipEntrance
14:29:13,14:29:23,MosaicfromSynagogue
14:29:23,14:30:01,MaterialCultures
14:30:01,14:30:13,PersianCult
14:30:13,14:30:18,SymbolsJewishMenorah

presentations 
14:07:15,14:08:54,PersianCult,314,System,5
14:08:59,14:10:38,SymbolsJewishMenorah,315,System,5
14:14:51,14:15:56,Phoenicians,165,System,5
14:22:29,14:23:28,ShipBack,55,System,3
14:24:46,14:24:54,ShipBack,76,User
14:24:55,14:26:03,ShipBack,75,System,5
14:26:33,14:27:37,Pottery,71,System,5

events 
14:07:02,chosenExhibit,41
14:07:06,chosenExhibit,93
14:07:06,return from screen
14:12:30,chosenExhibit,44
14:12:43,return from screen
14:12:43,chosenExhibit,44
14:13:09,chosenExhibit,92
14:14:12,chosenExhibit,44
14:14:39,chosenExhibit,91
14:19:11,chosenExhibit,70
14:22:18,chosenExhibit,1
14:22:18,return from screen
14:24:37,chosenExhibit,7
14:24:37,return from screen
14:26:21,chosenExhibit,6
14:27:46,chosenExhibit,10
14:27:46,return from screen
14:28:14,chosenExhibit,11
