
Positions 
15:11:45,15:13:49,EntranceReubenHecht
15:13:56,15:15:41,SymbolsJewishMenorah
15:15:42,15:15:44,EntranceReubenHecht
15:15:44,15:16:42,SymbolsJewishMenorah
15:16:42,15:16:45,JerusalemPhoto
15:16:45,15:16:49,PersianCult
15:16:49,15:16:53,SymbolsJewishMenorah
15:17:21,15:17:24,PersianCult
15:17:27,15:17:32,SymbolsJewishMenorah
15:17:32,15:17:34,PersianCult
15:17:58,15:18:01,SymbolsJewishMenorah
15:18:09,15:20:09,PersianCult
15:20:10,15:20:14,SymbolsJewishMenorah
15:20:14,15:20:16,PersianCult
15:20:16,15:20:18,SymbolsJewishMenorah
15:20:23,15:21:57,PersianCult
15:21:58,15:23:18,JerusalemPhoto
15:23:19,15:24:48,MaterialCultures
15:24:48,15:25:23,ChalcolitePeriod
15:25:23,15:26:39,LeadCoffinMosaic
15:26:40,15:26:42,RomanDivinitiesStatuettes
15:27:02,15:28:06,JewishCoffins
15:28:18,15:29:48,MenorahJewishEpigraphy
15:29:49,15:29:54,IvoryWomanPhoenician
15:30:08,15:30:10,DuckBoxIvories
15:31:28,15:31:39,MosaicfromSynagogue
15:33:00,15:34:08,ShipFront
15:34:09,15:34:15,Pottery
15:34:15,15:34:20,MaritimeArcheology
15:34:20,15:34:26,CarpenterTools
15:34:29,15:34:31,Pottery
15:35:26,15:35:35,WoodenTools
15:36:13,15:37:07,CraftsAndArts
15:37:08,15:37:15,MaritimeCommerce
15:37:15,15:37:20,EverydayPottery
15:37:20,15:37:22,ReligionAndCult
15:37:22,15:37:29,EverydayPottery
15:37:58,15:38:05,BurialTradition2
15:38:09,15:38:12,MaritimeCommerce
15:38:12,15:38:15,BuildingMethodsAndFacilities
15:38:26,15:38:41,EverydayPottery
15:38:49,15:38:53,Phoenicians
15:39:23,15:39:26,MaterialCultures
15:39:39,15:39:41,ChalcolitePeriod
15:40:08,15:40:12,MaterialCultures
15:41:27,15:41:34,Coins
15:41:42,15:41:47,Jerusalem
15:42:58,15:43:02,Weights
15:43:02,15:43:04,Coins
15:46:56,15:47:00,MaterialCultures
15:47:05,15:47:10,ChalcolitePeriod
15:47:53,15:47:57,MaterialCultures
15:48:12,15:48:16,PersianCult
15:48:16,15:48:28,SymbolsJewishMenorah
15:48:28,15:48:41,EntranceReubenHecht

presentations 
15:11:45,15:12:43,EntranceReubenHecht,129,System,4,5
15:12:58,15:13:49,EntranceReubenHecht,128,System,4,5
15:14:03,15:14:49,SymbolsJewishMenorah,130,System,4,5
15:14:56,15:15:41,SymbolsJewishMenorah,131,System,4,5
15:15:56,15:16:42,SymbolsJewishMenorah,132,System,4,5
15:18:15,15:18:26,PersianCult,314,System,4,5
15:18:31,15:20:09,PersianCult,314,System,4,5
15:20:29,15:21:57,PersianCult,310,System,4,5
15:22:18,15:23:18,JerusalemPhoto,137,System,4,5
15:23:42,15:24:48,MaterialCultures,165,System,4,5
15:25:30,15:26:39,LeadCoffinMosaic,195,System,4,5
15:27:02,15:28:06,JewishCoffins,170,System,4,5
15:28:28,15:29:48,MenorahJewishEpigraphy,230,System,4,5
15:33:12,15:34:08,ShipFront,53,System,4,5
15:36:31,15:37:07,CraftsAndArts,48,System,4,5

events 
15:11:43,chosenExhibit,40
15:11:43,return from screen
15:12:55,chosenExhibit,39
15:13:58,chosenExhibit,41
15:15:51,chosenExhibit,41
15:16:49,open map
15:16:52,open map
15:17:02,open map
15:17:05,return from screen
15:17:42,chosenExhibit,93
15:18:11,chosenExhibit,93
15:20:25,chosenExhibit,92
15:22:09,chosenExhibit,44
15:23:39,chosenExhibit,91
15:25:27,chosenExhibit,63
15:26:53,chosenExhibit,62
15:28:24,chosenExhibit,59
15:33:04,chosenExhibit,1
15:36:24,chosenExhibit,35
15:48:28,return from screen
