
Positions 
14:30:20,14:32:22,SymbolsJewishMenorah
14:33:16,14:36:32,PersianCult
14:36:33,14:36:37,JerusalemPhoto
14:36:37,14:36:42,PersianCult
14:36:42,14:38:39,JerusalemPhoto
14:38:51,14:40:05,MaterialCultures
14:40:15,14:40:19,Phoenicians
14:40:19,14:40:22,MaterialCultures
14:40:46,14:42:15,Phoenicians
14:42:16,14:46:36,CraftsAndArts
14:46:37,14:49:23,MaritimeCommerce
14:49:24,14:49:35,EverydayPottery
14:49:35,14:50:58,BuildingMethodsAndFacilities
14:50:59,14:52:08,EverydayPottery
14:52:26,14:53:23,PhoenicianWriting1
14:53:23,14:53:25,BurialTradition2
14:53:25,14:55:22,PhoenicianWriting1
14:55:23,14:56:08,BurialTradition2
14:56:08,14:56:10,PhoenicianWriting1
14:56:10,14:56:16,EverydayPottery
14:56:26,14:57:08,BuildingMethodsAndFacilities
14:57:08,14:57:13,EverydayPottery
14:57:30,14:57:35,WoodenTools
14:57:35,14:57:39,PhoenicianWriting1
14:57:39,14:59:59,WoodenTools
15:00:35,15:03:04,GlassOvenVessels
15:03:09,15:03:14,ShipEntrance
15:03:14,15:07:37,ShipFront
15:07:37,15:09:08,ShipEntrance
15:09:08,15:10:49,Pottery
15:10:50,15:12:34,CarpenterTools
15:12:34,15:12:37,ShipEntrance
15:13:57,15:15:21,BronzeTools
15:15:31,15:15:34,EntranceGallileeRebellion
15:15:34,15:16:52,DuckBoxIvories
15:18:42,15:19:44,CanaaniteStelae
15:19:45,15:19:52,AnimalModels
15:19:52,15:21:08,LeadCoffinMosaic
15:21:09,15:21:11,RomanDivinitiesStatuettes
15:21:11,15:21:16,LeadCoffinMosaic
15:21:25,15:21:31,MuseumMotto
15:22:47,15:24:11,Coins
15:24:12,15:24:39,Weights
15:24:39,15:25:39,Gems
15:25:40,15:25:43,Cyprus
15:25:43,15:28:46,GreeceEgypt
15:38:10,15:39:21,UpperFloorEntrance
15:39:21,15:39:32,SymbolsJewishMenorah
15:39:32,15:39:47,EntranceReubenHecht

presentations 
14:30:20,14:31:05,SymbolsJewishMenorah,130,System,5,3
14:31:13,14:31:59,SymbolsJewishMenorah,132,System,3,3
14:32:05,14:32:22,SymbolsJewishMenorah,131,System
14:33:25,14:34:45,PersianCult,311,System,5,3
14:34:53,14:35:56,PersianCult,313,System,3,3
14:36:03,14:36:32,PersianCult,310,User,1,3
14:36:48,14:37:47,JerusalemPhoto,137,System,5,3
14:37:54,14:38:39,JerusalemPhoto,138,System,5,3
14:39:01,14:40:05,MaterialCultures,165,System,5,3
14:40:53,14:42:15,Phoenicians,163,System,5,3
14:42:31,14:43:36,CraftsAndArts,46,System,5,3
14:43:43,14:44:33,CraftsAndArts,49,System,5,3
14:44:38,14:45:14,CraftsAndArts,48,System,3,3
14:45:20,14:45:56,CraftsAndArts,47,System,5,3
14:45:59,14:46:36,CraftsAndArts,50,System,5,3
14:46:56,14:48:04,MaritimeCommerce,37,User,3,3
14:48:21,14:49:23,MaritimeCommerce,35,System,5,3
14:49:41,14:50:58,BuildingMethodsAndFacilities,13,System,5,3
14:51:54,14:52:08,EverydayPottery,12,User,3,3
14:52:32,14:53:23,PhoenicianWriting1,18,System,3,3
14:53:30,14:54:10,PhoenicianWriting1,22,System,5,3
14:54:22,14:55:13,PhoenicianWriting1,20,System,5,3
14:55:31,14:56:03,BurialTradition2,26,System,5,3
14:56:35,14:57:07,BuildingMethodsAndFacilities,17,System,5,3
14:57:44,14:58:38,WoodenTools,188,System,5,3
14:58:47,14:59:59,WoodenTools,186,System,5,3
15:00:35,15:01:28,GlassOvenVessels,157,System,5,3
15:01:34,15:03:04,GlassOvenVessels,160,System,5,3
15:03:23,15:04:34,ShipFront,58,System,5,3
15:04:38,15:05:20,ShipFront,59,System,5,3
15:05:35,15:06:45,ShipFront,119,System,5,3
15:06:49,15:07:37,ShipFront,61,System,5,3
15:07:54,15:09:08,ShipEntrance,162,System,5,3
15:09:19,15:10:03,Pottery,78,System,5,3
15:10:08,15:10:49,Pottery,120,System,5,3
15:10:59,15:11:41,CarpenterTools,92,System,5,3
15:11:44,15:12:34,CarpenterTools,93,System,5,3
15:14:07,15:15:21,BronzeTools,190,System,3,3
15:16:06,15:16:52,DuckBoxIvories,151,User,3,3
15:18:53,15:19:44,CanaaniteStelae,146,System,3,3
15:20:01,15:21:08,LeadCoffinMosaic,196,System,5,3
15:22:52,15:24:11,Coins,266,System,5,3
15:24:55,15:25:39,Gems,293,System,5,3
15:25:56,15:27:21,GreeceEgypt,305,System,5,3
15:27:27,15:28:46,GreeceEgypt,308,System,5,3
15:38:16,15:39:21,UpperFloorEntrance,304,System,5,3

events 
14:33:20,chosenExhibit,92
14:36:45,chosenExhibit,44
14:38:55,chosenExhibit,91
14:40:18,chosenExhibit,89
14:40:51,chosenExhibit,89
14:42:28,chosenExhibit,35
14:46:52,chosenExhibit,30
14:46:53,return from screen
14:48:13,chosenExhibit,29
14:49:38,chosenExhibit,18
14:51:49,chosenExhibit,17
14:51:49,return from screen
14:52:30,chosenExhibit,21
14:53:27,chosenExhibit,22
14:55:29,chosenExhibit,24
14:56:28,chosenExhibit,20
14:57:34,chosenExhibit,68
14:57:41,chosenExhibit,68
15:00:29,chosenExhibit,70
15:03:12,chosenExhibit,88
15:03:19,chosenExhibit,2
15:07:52,chosenExhibit,88
15:09:17,chosenExhibit,8
15:10:56,chosenExhibit,13
15:14:05,chosenExhibit,71
15:16:01,chosenExhibit,49
15:16:01,return from screen
15:18:51,chosenExhibit,50
15:19:50,chosenExhibit,53
15:19:58,chosenExhibit,63
15:22:49,chosenExhibit,78
15:24:52,chosenExhibit,79
15:25:54,chosenExhibit,83
15:25:54,return from screen
15:38:14,chosenExhibit,85
15:39:32,return from screen
