
Positions 
12:50:07,12:52:42,SymbolsJewishMenorah
12:53:31,12:57:01,PersianCult
12:57:20,12:58:41,JerusalemPhoto
12:59:04,12:59:14,MaterialCultures
13:01:27,13:01:29,EntranceReubenHecht
13:01:54,13:01:56,SymbolsJewishMenorah
13:01:58,13:02:02,PersianCult
13:02:02,13:02:07,JerusalemPhoto
13:02:09,13:02:14,MaterialCultures
13:02:52,13:03:02,LeadCoffinMosaic
13:03:08,13:03:21,JewishCoffins
13:03:26,13:03:30,RomanDivinitiesStatuettes
13:03:30,13:04:45,JewishCoffins
13:05:08,13:06:27,Anthropoids
13:06:28,13:06:36,JewishCoffins
13:06:36,13:07:32,Anthropoids
13:07:55,13:09:42,MenorahJewishEpigraphy
13:10:01,13:10:09,JewishCoffins
13:10:09,13:10:16,RomanDivinitiesStatuettes
13:10:28,13:10:38,JewishCoffins
13:11:07,13:11:15,LeadCoffinMosaic
13:11:49,13:11:54,JewishCoffins
13:12:07,13:13:08,LeadCoffinMosaic
13:13:09,13:13:14,JewishCoffins
13:13:14,13:13:18,LeadCoffinMosaic
13:14:46,13:16:27,AnimalModels
13:21:37,13:21:40,ClayAmphorae
13:21:40,13:21:44,IvoryWomanPhoenician
13:21:44,13:23:03,ClayAmphorae
13:23:06,13:23:09,IvoryWomanPhoenician
13:23:24,13:23:31,CanaaniteStelae
13:23:38,13:23:46,IvoryWomanPhoenician
13:23:49,13:25:00,CanaaniteStelae
13:25:05,13:25:19,DuckBoxIvories
13:25:19,13:25:22,CanaaniteStelae
13:25:22,13:25:28,DuckBoxIvories
13:26:59,13:27:25,EntranceGallileeRebellion
13:27:49,13:27:51,DuckBoxIvories
13:28:58,13:29:04,EntranceGallileeRebellion
13:30:50,13:30:59,ShipEntrance
13:30:59,13:31:29,ShipFront
13:31:29,13:32:55,ShipEntrance
13:32:56,13:33:07,ShipFront
13:33:10,13:33:16,ShipBack
13:33:16,13:33:18,Pottery
13:33:18,13:33:25,ShipBack
13:33:40,13:33:43,Pottery
13:33:58,13:35:38,ShipBack
13:38:31,13:38:39,ShipFront
13:38:48,13:38:50,ShipEntrance
13:38:50,13:38:55,ShipFront
13:38:57,13:38:59,ShipEntrance
13:39:03,13:39:07,ShipFront
13:39:20,13:39:27,ShipEntrance
13:40:10,13:40:14,BronzeTools
13:40:18,13:40:21,MosaicfromSynagogue
13:40:25,13:40:31,GlassOvenVessels
13:40:31,13:41:50,MosaicfromSynagogue
13:41:51,13:42:29,Phoenicians
13:43:03,13:43:36,MaterialCultures
13:43:58,13:44:13,UpperFloorEntrance

presentations 
12:51:32,12:52:28,SymbolsJewishMenorah,130,User,3,3
12:54:14,12:55:18,PersianCult,313,System,5,3
12:55:38,12:57:01,PersianCult,314,System,5,3
12:57:53,12:58:41,JerusalemPhoto,137,User,5,3
13:03:41,13:04:45,JewishCoffins,170,System,3,3
13:05:35,13:06:27,Anthropoids,184,System,5,3
13:06:43,13:07:32,Anthropoids,185,System,5,3
13:08:25,13:09:42,MenorahJewishEpigraphy,230,System,5,3
13:12:17,13:13:08,LeadCoffinMosaic,197,System,5,3
13:15:22,13:16:27,AnimalModels,142,System,5,3
13:21:57,13:23:03,ClayAmphorae,166,System,5,3
13:24:06,13:25:00,CanaaniteStelae,146,System,5,3
13:31:40,13:32:55,ShipEntrance,162,System,5,3
13:34:35,13:35:38,ShipBack,68,System,5,3
13:40:43,13:41:50,MosaicfromSynagogue,149,System,5,3

events 
12:50:44,chosenExhibit,41
12:50:44,return from screen
12:53:58,chosenExhibit,92
12:53:59,return from screen
12:55:30,chosenExhibit,93
12:57:48,return from screen
12:57:48,chosenExhibit,44
12:59:11,chosenExhibit,91
13:03:02,chosenExhibit,63
13:03:23,chosenExhibit,62
13:03:38,return from screen
13:03:38,chosenExhibit,62
13:05:13,chosenExhibit,61
13:06:40,chosenExhibit,61
13:06:40,return from screen
13:08:13,chosenExhibit,59
13:12:11,chosenExhibit,63
13:15:13,return from screen
13:15:13,chosenExhibit,53
13:21:53,chosenExhibit,52
13:23:57,chosenExhibit,50
13:30:55,chosenExhibit,88
13:31:37,chosenExhibit,88
13:34:29,chosenExhibit,6
13:40:22,chosenExhibit,67
13:40:33,chosenExhibit,67
13:44:05,chosenExhibit,85
