
Positions 
13:30:47,13:31:24,EntranceReubenHecht
13:32:15,13:32:27,SymbolsJewishMenorah
13:33:56,13:34:03,PersianCult
13:34:33,13:34:48,SymbolsJewishMenorah
13:36:53,13:36:57,PersianCult
13:38:04,13:38:59,JerusalemPhoto
13:40:05,13:40:13,MaterialCultures
13:41:44,13:41:52,MuseumMotto
13:42:50,13:42:55,ChalcolitePeriod
13:44:39,13:44:44,MaterialCultures
13:45:36,13:45:40,ChalcolitePeriod
13:55:41,13:55:45,EntranceGallileeRebellion
13:55:56,13:56:12,DuckBoxIvories
13:59:10,13:59:17,CanaaniteStelae
13:59:28,13:59:33,DuckBoxIvories
14:01:33,14:01:49,CanaaniteStelae
14:03:35,14:03:49,DuckBoxIvories
14:05:32,14:05:37,CanaaniteStelae
14:05:40,14:05:59,DuckBoxIvories
14:08:55,14:09:02,CanaaniteStelae

presentations 
13:38:20,13:38:59,JerusalemPhoto,137,User,4,5

events 
13:30:47,open map
13:31:36,open map
13:31:52,getDirections
13:31:52,return from screen
13:32:42,return from screen
13:32:42,chosenExhibit,41
13:38:15,chosenExhibit,44
13:38:15,return from screen
13:43:32,chosenExhibit,46
13:43:33,return from screen
13:44:55,chosenExhibit,91
13:44:55,return from screen
