
Positions 
11:23:32,11:25:21,EntranceReubenHecht
11:25:47,11:27:56,SymbolsJewishMenorah
11:28:37,11:28:41,SymbolsJewishMenorah
11:29:45,11:31:45,PersianCult
11:31:45,11:31:50,MaterialCultures
11:32:27,11:32:32,Phoenicians
11:32:32,11:32:37,MaterialCultures
11:35:00,11:37:43,CraftsAndArts
11:37:44,11:37:47,ReligionAndCult
11:39:05,11:40:09,EverydayPottery
11:40:10,11:40:21,WoodenTools
11:41:07,11:42:19,WoodenTools
11:42:26,11:42:44,GlassOvenVessels
11:44:16,11:45:37,GlassOvenVessels
11:45:38,11:47:41,BronzeTools
11:48:21,11:48:29,Phoenicians
11:48:44,11:48:49,BronzeTools
11:48:50,11:50:06,MosaicfromSynagogue
11:50:07,11:52:07,ShipEntrance
11:52:07,11:52:14,ShipFront
11:52:18,11:52:26,ShipEntrance
11:53:48,11:54:03,ShipEntrance
11:54:39,11:54:50,BronzeTools
11:55:17,11:55:25,Phoenicians
11:57:50,11:57:55,DuckBoxIvories
11:58:01,11:59:18,CanaaniteStelae
11:59:57,12:02:09,IvoryWomanPhoenician
12:02:10,12:02:13,AnimalModels
12:02:42,12:03:50,RomanDivinitiesStatuettes
12:03:51,12:03:58,MenorahJewishEpigraphy
12:03:58,12:04:06,JewishCoffins
12:05:51,12:06:56,JewishCoffins
12:08:18,12:08:25,OilLamps
12:09:51,12:11:09,OilLamps

presentations 
11:23:54,11:24:02,EntranceReubenHecht,129,User,3,5
11:24:30,11:25:21,EntranceReubenHecht,128,System,5,5
11:25:47,11:26:33,SymbolsJewishMenorah,130,System,4,5
11:27:11,11:27:56,SymbolsJewishMenorah,132,System,5,5
11:28:37,11:28:41,SymbolsJewishMenorah,132,User,5,5
11:30:06,11:31:45,PersianCult,314,System,5,5
11:35:11,11:36:09,CraftsAndArts,45,System,5,5
11:36:27,11:37:43,CraftsAndArts,44,System,5,5
11:39:26,11:40:09,EverydayPottery,9,System,5,5
11:41:07,11:42:19,WoodenTools,186,System,5,5
11:44:16,11:45:37,GlassOvenVessels,159,System,5,5
11:49:10,11:50:06,MosaicfromSynagogue,149,System,5,5
11:50:46,11:52:00,ShipEntrance,162,System,5,5
11:53:48,11:54:03,ShipEntrance,162,User,5,5
11:58:18,11:59:18,CanaaniteStelae,147,System,5,5
11:59:57,12:01:04,IvoryWomanPhoenician,155,System,5,5
12:01:17,12:02:09,IvoryWomanPhoenician,244,System,5,5
12:02:55,12:03:50,RomanDivinitiesStatuettes,208,System,5,5
12:05:51,12:06:56,JewishCoffins,170,System,5,5
12:09:51,12:11:09,OilLamps,301,System,5,5
12:13:30,12:14:31,GreeceEgypt,256,System,5,5
12:14:45,12:15:43,GreeceEgypt,259,System,5,5

events 
11:23:50,chosenExhibit,40
11:23:50,return from screen
11:24:25,chosenExhibit,39
11:25:41,chosenExhibit,41
11:25:41,return from screen
11:27:02,chosenExhibit,41
11:27:02,open map
11:28:54,return from screen
11:29:08,return from screen
11:29:57,chosenExhibit,93
11:35:05,return from screen
11:35:05,chosenExhibit,34
11:36:23,chosenExhibit,33
11:39:09,chosenExhibit,17
11:40:28,chosenExhibit,68
11:44:05,chosenExhibit,70
11:48:59,chosenExhibit,67
11:50:21,chosenExhibit,88
11:53:10,chosenExhibit,88
11:57:58,chosenExhibit,49
11:58:09,chosenExhibit,50
11:59:54,chosenExhibit,51
12:02:47,chosenExhibit,56
12:05:45,chosenExhibit,62
12:05:45,return from screen
12:09:44,chosenExhibit,82
12:13:22,chosenExhibit,84
12:13:22,return from screen
