
Positions 
13:01:12,13:02:15,EntranceReubenHecht
13:03:25,13:03:51,EntranceReubenHecht
13:05:57,13:06:39,SymbolsJewishMenorah
13:07:04,13:10:50,PersianCult
13:10:57,13:11:03,JerusalemPhoto
13:12:01,13:12:04,PersianCult
13:12:04,13:13:08,JerusalemPhoto
13:14:03,13:14:12,MaterialCultures
13:14:28,13:14:30,MuseumMotto
13:15:10,13:16:40,JewishCoffins
13:17:39,13:17:51,RomanDivinitiesStatuettes
13:17:55,13:19:04,LeadCoffinMosaic
13:19:04,13:21:34,RomanDivinitiesStatuettes
13:21:34,13:21:40,JewishCoffins
13:21:40,13:21:43,RomanDivinitiesStatuettes
13:22:14,13:24:56,MenorahJewishEpigraphy
13:24:57,13:25:00,Anthropoids
13:25:00,13:25:04,MenorahJewishEpigraphy
13:25:04,13:26:09,Anthropoids
13:26:10,13:27:40,MaterialCultures
13:27:41,13:29:59,LeadCoffinMosaic
13:29:59,13:32:40,DuckBoxIvories
13:32:46,13:33:59,CanaaniteStelae
13:35:54,13:37:32,IvoryWomanPhoenician
13:37:41,13:39:06,ClayAmphorae
13:41:16,13:41:35,CanaaniteStelae
13:42:07,13:42:18,DuckBoxIvories
13:43:27,13:43:35,EntranceGallileeRebellion
13:44:17,13:45:31,BronzeTools
13:47:55,13:49:16,ShipEntrance
13:49:17,13:54:35,ShipBack
13:55:19,13:55:29,ShipFront
13:55:32,13:55:39,ShipBack
13:55:48,13:56:02,ShipFront
13:56:09,13:56:14,ShipEntrance
13:57:04,13:57:17,ShipFront
13:58:08,13:58:14,Pottery
13:58:29,13:58:31,MaritimeArcheology
13:58:31,13:58:55,Pottery
13:59:10,13:59:17,CarpenterTools
14:00:30,14:00:40,ShipFront
14:00:57,14:01:04,ShipBack
14:01:25,14:01:28,ShipFront
14:01:28,14:01:33,ShipBack
14:01:33,14:01:35,ShipFront
14:01:35,14:01:40,ShipBack
14:01:42,14:02:36,ShipFront
14:02:36,14:02:38,ShipBack
14:02:38,14:02:41,ShipFront
14:02:41,14:02:47,ShipBack
14:02:47,14:02:59,Pottery
14:03:58,14:04:05,ShipBack
14:04:51,14:04:59,ShipBack
14:05:03,14:05:18,ShipFront
14:05:18,14:05:28,ShipEntrance
14:05:28,14:05:31,ShipFront
14:05:31,14:05:42,ShipEntrance
14:06:48,14:09:20,StoneVesselsBowl
14:09:21,14:10:33,WoodenTools
14:10:37,14:11:27,EverydayPottery
14:11:28,14:12:23,BuildingMethodsAndFacilities
14:12:36,14:13:01,PhoenicianWriting1
14:15:20,14:15:22,EverydayPottery
