
Positions 
12:20:12,12:20:42,SymbolsJewishMenorah
12:22:21,12:23:37,PersianCult
12:23:56,12:24:26,JerusalemPhoto
12:24:32,12:24:35,MaterialCultures
12:25:37,12:25:41,EntranceReubenHecht
12:26:54,12:27:01,EntranceReubenHecht
12:28:31,12:28:37,BronzeTools
12:28:46,12:28:48,MosaicfromSynagogue
12:28:48,12:28:53,GlassOvenVessels
12:29:32,12:29:36,WoodenTools
12:30:00,12:30:05,GlassOvenVessels
12:30:57,12:31:07,ShipFront
12:34:35,12:35:04,Pottery
12:35:31,12:35:37,MaritimeArcheology
12:36:35,12:36:48,Pottery
12:36:48,12:37:12,MaritimeArcheology
12:37:23,12:37:27,CarpenterTools
12:38:21,12:38:24,MaritimeArcheology
12:38:24,12:38:32,CarpenterTools
12:39:11,12:39:14,ShipFront
12:39:14,12:39:23,ShipEntrance
12:39:49,12:39:54,StairsToBathroom
12:40:37,12:40:44,EntranceGallileeRebellion
12:41:12,12:42:12,DuckBoxIvories
12:42:21,12:42:24,IvoryWomanPhoenician
12:42:24,12:42:28,ClayAmphorae
12:43:48,12:45:03,MenorahJewishEpigraphy
12:46:10,12:47:30,JewishCoffins
12:48:05,12:48:14,MaterialCultures
12:48:14,12:48:19,Phoenicians
12:48:49,12:48:59,ReligionAndCult
12:49:41,12:49:43,GlassOvenVessels
12:49:43,12:50:57,MosaicfromSynagogue
12:52:40,12:52:43,MaterialCultures
12:53:12,12:53:15,UpperFloorEntrance
12:53:56,12:53:59,Coins
12:56:05,12:56:13,UpperFloorEntrance
13:08:51,13:08:54,MaterialCultures
13:09:01,13:09:11,PersianCult
13:09:12,13:09:21,SymbolsJewishMenorah
13:09:21,13:09:36,EntranceReubenHecht

presentations 
12:20:24,12:20:42,SymbolsJewishMenorah,130,User,4,5
12:22:43,12:23:37,PersianCult,311,User,4,5
12:24:15,12:24:26,JerusalemPhoto,137,User,4,5
12:26:54,12:27:01,EntranceReubenHecht,129,User,4,5
12:41:40,12:41:55,DuckBoxIvories,153,User,5,-3
12:44:03,12:45:02,MenorahJewishEpigraphy,205,System,5,-3
12:46:40,12:47:30,JewishCoffins,169,User,5,-3
12:50:00,12:50:57,MosaicfromSynagogue,149,System,5,-3

events 
12:20:18,chosenExhibit,41
12:20:18,return from screen
12:20:45,return from screen
12:22:29,chosenExhibit,92
12:22:29,return from screen
12:23:48,chosenExhibit,93
12:24:06,chosenExhibit,44
12:24:32,return from screen
12:26:45,open map
12:26:45,chosenExhibit,40
12:41:28,return from screen
12:41:28,chosenExhibit,49
12:43:57,chosenExhibit,58
12:43:58,return from screen
12:46:25,chosenExhibit,62
12:46:25,return from screen
12:49:54,chosenExhibit,67
13:02:01,chosenExhibit,85
13:02:01,return from screen
