
Positions 
15:11:29,15:13:57,EntranceReubenHecht
15:14:06,15:16:51,SymbolsJewishMenorah
15:16:51,15:17:00,PersianCult
15:17:10,15:17:25,SymbolsJewishMenorah
15:17:25,15:19:00,PersianCult
15:19:42,15:21:40,JerusalemPhoto
15:22:00,15:22:03,MaterialCultures
15:22:34,15:22:53,Phoenicians
15:22:58,15:23:08,CraftsAndArts
15:23:08,15:25:45,ImportedPottery
15:25:46,15:26:05,CraftsAndArts
15:26:07,15:26:16,GlassOvenVessels
15:26:27,15:26:39,EverydayPottery
15:27:13,15:29:52,WoodenTools
15:30:12,15:30:31,GlassOvenVessels
15:30:31,15:31:48,MosaicfromSynagogue
15:32:51,15:33:57,MosaicfromSynagogue
15:34:19,15:34:31,StoneVesselsBowl
15:35:12,15:35:16,ShipEntrance
15:35:17,15:35:32,ShipFront
15:35:32,15:35:34,ShipBack
15:35:34,15:35:36,Pottery
15:35:36,15:36:59,ShipBack
15:36:59,15:37:36,ShipFront
15:38:10,15:38:17,EntranceGallileeRebellion
15:38:18,15:38:28,DuckBoxIvories
15:38:39,15:38:47,ChalcolitePeriod
15:39:04,15:39:10,RomanDivinitiesStatuettes
15:39:56,15:40:00,MaterialCultures
15:40:26,15:41:59,UpperFloorEntrance
15:42:00,15:43:36,Cyprus
15:43:37,15:46:24,Coins
15:46:31,15:46:40,UpperFloorEntrance
15:46:57,15:47:01,MaterialCultures
15:47:01,15:47:04,MuseumMotto
15:47:04,15:47:49,ChalcolitePeriod
15:47:53,15:47:57,MaterialCultures
15:48:05,15:48:07,JerusalemPhoto
15:48:07,15:48:11,PersianCult
15:48:11,15:48:14,SymbolsJewishMenorah
15:48:19,15:51:13,EntranceReubenHecht

presentations 
15:11:29,15:12:21,EntranceReubenHecht,128,System,3,3
15:12:32,15:12:36,EntranceReubenHecht,128,User,3,3
15:12:58,15:13:57,EntranceReubenHecht,129,System,5,3
15:14:20,15:15:06,SymbolsJewishMenorah,130,System,5,3
15:15:10,15:15:53,SymbolsJewishMenorah,131,System,3,3
15:16:05,15:16:51,SymbolsJewishMenorah,132,System,5,3
15:17:33,15:19:00,PersianCult,310,System,3,3
15:19:50,15:20:50,JerusalemPhoto,137,System,5,3
15:20:55,15:21:40,JerusalemPhoto,138,System,5,3
15:23:21,15:24:27,ImportedPottery,38,System,3,3
15:24:44,15:25:45,ImportedPottery,39,System,3,3
15:27:34,15:28:47,WoodenTools,186,System,5,3
15:28:57,15:29:52,WoodenTools,188,System,3,3
15:30:49,15:31:48,MosaicfromSynagogue,164,User,5,3
15:32:51,15:33:57,MosaicfromSynagogue,148,System,5,3
15:35:55,15:36:59,ShipBack,69,System,5,3
15:40:52,15:41:59,UpperFloorEntrance,304,System,5,3
15:42:21,15:43:36,Cyprus,275,System,5,3

events 
15:11:22,chosenExhibit,39
15:11:23,return from screen
15:12:53,chosenExhibit,40
15:12:53,return from screen
15:14:12,chosenExhibit,41
15:17:02,chosenExhibit,92
15:17:30,chosenExhibit,92
15:19:46,chosenExhibit,44
15:19:46,return from screen
15:22:06,chosenExhibit,91
15:22:42,chosenExhibit,89
15:23:04,chosenExhibit,35
15:23:17,chosenExhibit,31
15:23:17,return from screen
15:24:36,chosenExhibit,32
15:27:25,chosenExhibit,68
15:30:37,chosenExhibit,67
15:35:15,chosenExhibit,88
15:35:46,chosenExhibit,6
15:40:35,chosenExhibit,85
15:42:09,chosenExhibit,80
15:48:19,return from screen
