
Positions 
13:09:54,13:10:34,EntranceReubenHecht
13:12:29,13:16:27,SymbolsJewishMenorah
13:18:37,13:18:45,EntranceReubenHecht
13:18:45,13:18:51,SymbolsJewishMenorah
13:19:59,13:20:49,PersianCult
13:22:37,13:22:40,JerusalemPhoto
13:22:40,13:22:42,PersianCult
13:22:42,13:22:56,JerusalemPhoto
13:23:26,13:23:54,MaterialCultures
13:25:09,13:25:36,MaterialCultures
13:26:34,13:27:38,MaterialCultures
13:27:38,13:27:41,Phoenicians
13:27:41,13:27:45,MaterialCultures
13:27:56,13:28:03,Phoenicians
13:28:21,13:29:41,ImportedPottery
13:29:57,13:30:09,CraftsAndArts
13:30:29,13:30:32,ReligionAndCult
13:30:32,13:31:35,CraftsAndArts
13:31:39,13:36:40,ReligionAndCult
13:36:41,13:40:10,PhoenicianWriting1
13:41:29,13:42:35,PhoenicianWriting1
13:43:26,13:45:32,BurialTradition2
13:45:35,13:45:38,BuildingMethodsAndFacilities
13:45:38,13:46:43,MaritimeCommerce
13:46:43,13:46:54,CraftsAndArts
13:46:56,13:47:53,MaritimeCommerce
13:47:54,13:48:35,MuseumMotto
13:48:35,13:50:04,BronzeTools
13:50:04,13:50:13,MosaicfromSynagogue
13:50:57,13:52:15,MosaicfromSynagogue
13:52:16,13:52:34,ShipEntrance
13:52:34,13:52:43,StoneVesselsBowl
13:53:29,13:54:40,StoneVesselsBowl
13:55:04,13:55:09,ShipEntrance
14:02:09,14:03:40,ShipFront
14:03:41,14:03:45,Pottery
14:03:47,14:05:16,ShipBack
14:05:16,14:05:19,Pottery
14:05:48,14:06:04,MaritimeArcheology
14:06:04,14:06:07,Pottery
14:06:09,14:06:11,MaritimeArcheology
14:06:11,14:06:21,Pottery
14:06:21,14:06:33,MaritimeArcheology
14:06:53,14:06:56,CarpenterTools
14:06:56,14:06:58,Pottery
14:06:58,14:07:03,CarpenterTools
14:07:03,14:07:08,Pottery
14:07:36,14:07:40,ShipFront
14:10:36,14:10:45,EntranceGallileeRebellion
14:11:22,14:11:29,DuckBoxIvories
14:11:48,14:11:51,CanaaniteStelae
14:14:17,14:14:30,IvoryWomanPhoenician
14:14:42,14:14:48,AnimalModels
14:16:04,14:16:10,LeadCoffinMosaic
14:16:23,14:16:33,JewishCoffins
14:17:16,14:17:23,Anthropoids
14:18:52,14:18:56,MaterialCultures
14:19:01,14:19:06,Anthropoids
14:19:06,14:19:10,MenorahJewishEpigraphy
14:19:11,14:19:14,RomanDivinitiesStatuettes
14:19:14,14:19:18,SymbolsJewishMenorah
14:19:18,14:19:22,PersianCult
14:19:22,14:19:27,JerusalemPhoto
14:19:27,14:19:32,MaterialCultures
14:20:13,14:20:20,UpperFloorEntrance
14:21:45,14:21:52,Jerusalem
14:22:04,14:22:08,GreeceEgypt
14:23:07,14:23:14,Cyprus
14:23:19,14:23:23,GreeceEgypt
14:23:31,14:23:35,Cyprus
14:23:35,14:23:49,GreeceEgypt
14:23:56,14:23:58,Cyprus
14:24:00,14:24:04,GreeceEgypt
14:24:10,14:24:22,Cyprus
14:34:41,14:35:10,Weights
14:53:35,14:53:37,JewishCoffins
14:53:54,14:54:02,MaterialCultures
14:54:10,14:54:13,JerusalemPhoto
14:54:14,14:54:17,SymbolsJewishMenorah
14:54:24,14:54:27,EntranceReubenHecht
14:54:30,14:54:43,SymbolsJewishMenorah
14:54:50,14:55:01,EntranceReubenHecht

presentations 
13:10:26,13:10:34,EntranceReubenHecht,129,System,3,-5
13:12:53,13:13:39,SymbolsJewishMenorah,130,System,5,-5
13:14:04,13:14:47,SymbolsJewishMenorah,131,System,5,-5
13:14:53,13:15:38,SymbolsJewishMenorah,132,System,5,-5
13:15:42,13:16:27,SymbolsJewishMenorah,130,System,5,-5
13:25:09,13:25:36,MaterialCultures,405,User,4,-5
13:26:34,13:27:38,MaterialCultures,165,System,5,-5
13:28:36,13:29:41,ImportedPottery,38,System,5,-5
13:30:39,13:31:35,CraftsAndArts,45,System,5,-5
13:31:46,13:32:41,ReligionAndCult,1,System,5,-5
13:32:59,13:33:36,ReligionAndCult,4,System,5,-5
13:33:40,13:34:24,ReligionAndCult,3,System,5,-5
13:34:35,13:35:27,ReligionAndCult,6,System,5,-5
13:35:34,13:36:40,ReligionAndCult,2,System,5,-5
13:36:56,13:37:48,PhoenicianWriting1,18,System,5,-5
13:37:53,13:38:44,PhoenicianWriting1,18,System,5,-5
13:38:54,13:40:10,PhoenicianWriting1,24,System,5,-5
13:41:29,13:42:35,PhoenicianWriting1,19,System,5,-5
13:43:41,13:44:37,BurialTradition2,30,System,5,-5
13:44:44,13:45:32,BurialTradition2,31,System,5,-5
13:45:44,13:46:41,MaritimeCommerce,32,System,5,-5
13:47:01,13:47:53,MaritimeCommerce,33,System,5,-5
13:48:49,13:50:04,BronzeTools,190,System,5,-5
13:50:57,13:52:15,MosaicfromSynagogue,164,System,5,-5
13:53:29,13:54:40,StoneVesselsBowl,178,System,5,-5
14:02:36,14:03:40,ShipFront,63,System,5,-5
14:03:56,14:05:16,ShipBack,65,System,5,-5

events 
13:10:21,chosenExhibit,40
13:10:21,return from screen
13:12:47,chosenExhibit,41
13:12:47,return from screen
13:24:57,chosenExhibit,91
13:27:45,chosenExhibit,91
13:28:27,chosenExhibit,31
13:30:05,chosenExhibit,35
13:30:36,chosenExhibit,34
13:31:43,return from screen
13:31:43,chosenExhibit,14
13:32:55,chosenExhibit,15
13:36:52,return from screen
13:36:52,chosenExhibit,21
13:38:51,chosenExhibit,23
13:38:51,return from screen
13:41:20,chosenExhibit,22
13:43:32,return from screen
13:43:32,chosenExhibit,26
13:44:42,chosenExhibit,27
13:45:42,chosenExhibit,28
13:46:53,chosenExhibit,35
13:46:58,chosenExhibit,29
13:48:47,chosenExhibit,71
13:50:40,chosenExhibit,67
13:53:04,chosenExhibit,66
13:53:05,return from screen
13:59:43,chosenExhibit,88
14:02:34,chosenExhibit,3
14:03:54,chosenExhibit,5
