
Positions 
14:53:25,14:54:21,EntranceReubenHecht
14:54:54,14:55:02,SymbolsJewishMenorah
14:55:56,14:56:16,EntranceReubenHecht
14:56:16,14:58:55,SymbolsJewishMenorah
14:58:59,14:59:02,EntranceReubenHecht
14:59:02,14:59:22,SymbolsJewishMenorah
14:59:22,14:59:26,JerusalemPhoto
14:59:26,15:02:35,PersianCult
15:02:42,15:03:46,SymbolsJewishMenorah
15:03:53,15:03:55,EntranceReubenHecht
15:03:55,15:04:02,SymbolsJewishMenorah
15:04:03,15:04:05,PersianCult
15:04:05,15:04:11,JerusalemPhoto
15:04:14,15:08:19,PersianCult
15:08:29,15:08:33,JerusalemPhoto
15:08:35,15:08:40,PersianCult
15:08:40,15:08:43,JerusalemPhoto
15:08:43,15:08:59,PersianCult
15:08:59,15:11:04,JerusalemPhoto
15:11:30,15:11:44,MaterialCultures
15:12:27,15:12:44,EntranceReubenHecht
15:12:44,15:12:46,JerusalemPhoto
15:12:48,15:14:13,MaterialCultures
15:14:14,15:14:27,ChalcolitePeriod
15:14:39,15:14:50,MaterialCultures
15:14:50,15:16:15,ChalcolitePeriod
15:16:16,15:16:23,MaterialCultures
15:16:23,15:16:25,ChalcolitePeriod
15:16:25,15:16:37,MaterialCultures
15:16:46,15:17:46,ChalcolitePeriod
15:17:50,15:17:52,MenorahJewishEpigraphy
15:18:00,15:19:07,LeadCoffinMosaic
15:19:09,15:21:15,JewishCoffins
15:21:33,15:21:38,Anthropoids
15:21:38,15:21:45,JewishCoffins
15:21:45,15:21:50,Anthropoids
15:21:50,15:22:04,JewishCoffins
15:22:04,15:22:09,Anthropoids
15:22:09,15:22:22,MaterialCultures
15:22:28,15:22:31,JerusalemPhoto
15:22:35,15:23:45,Anthropoids
15:23:46,15:23:54,JewishCoffins
15:24:17,15:24:35,RomanDivinitiesStatuettes
15:24:35,15:24:37,JewishCoffins
15:24:37,15:25:50,RomanDivinitiesStatuettes
15:25:50,15:25:53,JewishCoffins
15:27:03,15:27:08,LeadCoffinMosaic
15:27:22,15:27:41,ChalcolitePeriod
15:27:58,15:28:01,MuseumMotto
15:28:08,15:28:18,ChalcolitePeriod
15:31:46,15:31:48,AnimalModels
15:31:48,15:31:56,DuckBoxIvories
15:32:06,15:32:09,AnimalModels
15:32:13,15:32:19,DuckBoxIvories
15:32:23,15:32:26,CanaaniteStelae
15:32:26,15:32:36,DuckBoxIvories
15:36:20,15:36:27,CanaaniteStelae
15:36:27,15:36:29,EntranceGallileeRebellion
15:36:34,15:36:40,DuckBoxIvories
15:36:44,15:36:49,EntranceGallileeRebellion
15:36:58,15:37:01,DuckBoxIvories
15:37:01,15:37:04,CanaaniteStelae
15:37:04,15:38:31,DuckBoxIvories
15:38:32,15:38:40,CanaaniteStelae
15:38:40,15:38:54,DuckBoxIvories
15:38:54,15:38:59,IvoryWomanPhoenician
15:39:00,15:39:03,DuckBoxIvories
15:39:03,15:39:05,AnimalModels
15:39:06,15:39:12,DuckBoxIvories
15:39:12,15:39:15,IvoryWomanPhoenician
15:39:15,15:39:18,CanaaniteStelae
15:39:18,15:39:20,ClayAmphorae
15:39:20,15:39:24,IvoryWomanPhoenician
15:40:52,15:41:00,ClayAmphorae
15:41:00,15:41:05,CanaaniteStelae
15:42:03,15:42:05,EntranceGallileeRebellion
15:42:05,15:42:07,DuckBoxIvories
15:45:33,15:45:35,ShipEntrance
15:50:00,15:50:02,GlassOvenVessels
15:50:34,15:50:37,MosaicfromSynagogue
15:50:37,15:50:39,StoneVesselsBowl
15:50:39,15:50:46,MosaicfromSynagogue
15:50:46,15:50:51,GlassOvenVessels
15:50:51,15:51:15,MosaicfromSynagogue
15:51:15,15:51:17,GlassOvenVessels
15:51:17,15:51:31,MosaicfromSynagogue
15:51:31,15:51:40,GlassOvenVessels
15:51:40,15:52:09,MosaicfromSynagogue
15:52:09,15:52:11,GlassOvenVessels
15:52:11,15:52:30,MosaicfromSynagogue
15:52:30,15:52:32,GlassOvenVessels
15:52:32,15:52:37,MosaicfromSynagogue
15:52:37,15:52:44,GlassOvenVessels
15:52:50,15:52:54,MaterialCultures
15:52:54,15:52:59,JerusalemPhoto
15:53:11,15:53:13,PersianCult
15:53:13,15:53:15,JerusalemPhoto
15:53:18,15:53:22,SymbolsJewishMenorah
15:53:22,15:53:28,EntranceReubenHecht
15:55:51,15:55:54,SymbolsJewishMenorah
15:55:54,15:55:59,EntranceReubenHecht
15:58:29,15:58:32,SymbolsJewishMenorah
15:58:32,15:58:36,EntranceReubenHecht
15:58:36,15:58:38,SymbolsJewishMenorah
15:58:38,15:58:44,EntranceReubenHecht
15:58:44,15:58:46,SymbolsJewishMenorah
15:58:46,15:58:51,EntranceReubenHecht
15:58:51,15:58:56,SymbolsJewishMenorah
15:58:56,15:59:06,EntranceReubenHecht
15:59:06,15:59:10,SymbolsJewishMenorah
15:59:10,15:59:51,EntranceReubenHecht

presentations 
14:54:06,14:54:21,EntranceReubenHecht,128,User,3,3
14:56:25,14:57:17,SymbolsJewishMenorah,130,User,1,3
14:57:26,14:58:00,SymbolsJewishMenorah,130,User,1,3
14:58:03,14:58:55,SymbolsJewishMenorah,130,User,1,3
14:59:37,15:01:00,PersianCult,314,System,5,3
15:01:07,15:02:35,PersianCult,315,System,5,3
15:02:57,15:03:46,SymbolsJewishMenorah,131,System,5,3
15:04:23,15:05:41,PersianCult,310,System,5,3
15:05:46,15:07:03,PersianCult,311,System,5,3
15:07:09,15:08:19,PersianCult,312,System,3,3
15:09:07,15:10:02,JerusalemPhoto,137,System,3,3
15:10:16,15:11:04,JerusalemPhoto,138,User,3,3
15:13:00,15:14:13,MaterialCultures,165,System,1,-5
15:15:01,15:16:15,ChalcolitePeriod,144,System,4,-5
15:16:56,15:17:46,ChalcolitePeriod,236,User,2,-5
15:18:09,15:19:07,LeadCoffinMosaic,195,System,4,-5
15:19:20,15:20:39,JewishCoffins,169,System,4,-5
15:20:46,15:21:15,JewishCoffins,169,User,4,-5
15:22:56,15:23:45,Anthropoids,181,System,5,-5
